open,close,high,low,value,volume,begin,end,SECID
104502,104502,104502,104502,0,2,2024-10-16 13:42:00,2024-10-16 13:42:59,SiM6
104501,104501,104501,104501,0,1,2024-10-16 14:51:00,2024-10-16 14:51:59,SiM6
104400,104400,104400,104400,0,4,2024-10-16 20:49:00,2024-10-16 20:49:59,SiM6
104400,104400,104400,104400,0,5,2024-10-17 10:16:00,2024-10-17 10:16:59,SiM6
104002,104002,104002,104002,0,1,2024-10-17 10:38:00,2024-10-17 10:38:59,SiM6
104201,104200,104201,104200,0,2,2024-10-17 13:24:00,2024-10-17 13:24:59,SiM6
104365,104365,104365,104365,0,7,2024-10-17 20:30:00,2024-10-17 20:30:59,SiM6
104400,104400,104400,104400,0,1,2024-10-18 10:05:00,2024-10-18 10:05:59,SiM6
104364,104364,104364,104364,0,2,2024-10-18 21:44:00,2024-10-18 21:44:59,SiM6
104400,104400,104400,104400,0,1,2024-10-22 10:19:00,2024-10-22 10:19:59,SiM6
104400,104400,104400,104400,0,2,2024-10-22 10:20:00,2024-10-22 10:20:59,SiM6
104499,104499,104499,104499,0,1,2024-10-22 12:01:00,2024-10-22 12:01:59,SiM6
104133,104133,104133,104133,0,2,2024-10-22 19:34:00,2024-10-22 19:34:59,SiM6
104400,104400,104400,104400,0,1,2024-10-23 10:21:00,2024-10-23 10:21:59,SiM6
104598,104598,104598,104598,0,1,2024-10-23 11:09:00,2024-10-23 11:09:59,SiM6
104550,104550,104550,104550,0,1,2024-10-25 10:45:00,2024-10-25 10:45:59,SiM6
104999,104999,104999,104999,0,1,2024-10-28 10:28:00,2024-10-28 10:28:59,SiM6
105099,105099,105099,105099,0,1,2024-10-28 11:00:00,2024-10-28 11:00:59,SiM6
104901,104900,104901,104900,0,3,2024-10-28 12:25:00,2024-10-28 12:25:59,SiM6
104901,104901,104901,104901,0,1,2024-10-28 12:27:00,2024-10-28 12:27:59,SiM6
105199,105199,105199,105199,0,1,2024-10-28 12:33:00,2024-10-28 12:33:59,SiM6
106127,106127,106127,106127,0,2,2024-10-28 12:35:00,2024-10-28 12:35:59,SiM6
105699,105699,105699,105699,0,1,2024-10-29 13:46:00,2024-10-29 13:46:59,SiM6
105095,105095,105095,105095,0,2,2024-10-30 11:58:00,2024-10-30 11:58:59,SiM6
104484,104484,104484,104484,0,1,2024-10-30 18:34:00,2024-10-30 18:34:59,SiM6
104500,104500,104500,104500,0,3,2024-10-30 22:48:00,2024-10-30 22:48:59,SiM6
104500,104500,104500,104500,0,2,2024-10-31 23:39:00,2024-10-31 23:39:59,SiM6
105155,105155,105155,105155,0,1,2024-11-02 17:02:00,2024-11-02 17:02:59,SiM6
105500,105500,105500,105500,0,3,2024-11-05 11:43:00,2024-11-05 11:43:59,SiM6
105699,105699,105699,105699,0,2,2024-11-05 13:16:00,2024-11-05 13:16:59,SiM6
105699,105699,105699,105699,0,1,2024-11-05 18:01:00,2024-11-05 18:01:59,SiM6
105699,105699,105699,105699,0,1,2024-11-06 12:06:00,2024-11-06 12:06:59,SiM6
105699,105699,105699,105699,0,1,2024-11-06 12:34:00,2024-11-06 12:34:59,SiM6
105799,105799,105799,105799,0,1,2024-11-06 13:44:00,2024-11-06 13:44:59,SiM6
105699,105699,105699,105699,0,1,2024-11-06 15:30:00,2024-11-06 15:30:59,SiM6
105699,105699,105699,105699,0,1,2024-11-06 18:37:00,2024-11-06 18:37:59,SiM6
105799,105799,105799,105799,0,1,2024-11-07 10:51:00,2024-11-07 10:51:59,SiM6
105799,105799,105799,105799,0,1,2024-11-07 13:10:00,2024-11-07 13:10:59,SiM6
105899,105899,105899,105899,0,1,2024-11-07 13:11:00,2024-11-07 13:11:59,SiM6
105899,105899,105899,105899,0,1,2024-11-07 13:55:00,2024-11-07 13:55:59,SiM6
105899,105899,105899,105899,0,1,2024-11-07 20:22:00,2024-11-07 20:22:59,SiM6
106194,106194,106194,106194,0,1,2024-11-08 11:58:00,2024-11-08 11:58:59,SiM6
106000,106000,106000,106000,0,1,2024-11-08 14:37:00,2024-11-08 14:37:59,SiM6
106000,106000,106000,106000,0,1,2024-11-08 15:28:00,2024-11-08 15:28:59,SiM6
106538,106538,106538,106538,0,1,2024-11-08 18:08:00,2024-11-08 18:08:59,SiM6
106296,106296,106296,106296,0,1,2024-11-11 16:24:00,2024-11-11 16:24:59,SiM6
106150,106400,106400,106150,0,3,2024-11-11 17:54:00,2024-11-11 17:54:59,SiM6
106970,106970,106970,106970,0,2,2024-11-12 18:28:00,2024-11-12 18:28:59,SiM6
109099,109099,109099,109099,0,1,2024-11-14 15:31:00,2024-11-14 15:31:59,SiM6
109709,109709,109709,109709,0,1,2024-11-14 15:36:00,2024-11-14 15:36:59,SiM6
109709,109709,109709,109709,0,1,2024-11-15 10:18:00,2024-11-15 10:18:59,SiM6
108613,108613,108613,108613,0,1,2024-11-15 10:20:00,2024-11-15 10:20:59,SiM6
109980,109980,109980,109980,0,1,2024-11-19 10:27:00,2024-11-19 10:27:59,SiM6
110501,110501,110501,110501,0,1,2024-11-19 10:28:00,2024-11-19 10:28:59,SiM6
110997,110998,110998,110612,0,3,2024-11-19 11:46:00,2024-11-19 11:46:59,SiM6
110424,110424,110424,110424,0,1,2024-11-19 12:17:00,2024-11-19 12:17:59,SiM6
111446,111446,111446,111446,0,1,2024-11-19 18:26:00,2024-11-19 18:26:59,SiM6
110945,110945,110945,110945,0,1,2024-11-19 20:26:00,2024-11-19 20:26:59,SiM6
110945,110945,110945,110945,0,1,2024-11-20 17:04:00,2024-11-20 17:04:59,SiM6
111695,111696,111696,111695,0,3,2024-11-20 17:29:00,2024-11-20 17:29:59,SiM6
112979,113950,113950,112979,0,5,2024-11-21 19:31:00,2024-11-21 19:31:59,SiM6
115312,113961,115312,113961,0,2,2024-11-22 23:40:00,2024-11-22 23:40:59,SiM6
114999,114999,114999,114999,0,1,2024-11-25 13:58:00,2024-11-25 13:58:59,SiM6
116363,116363,116363,116363,0,1,2024-11-25 16:30:00,2024-11-25 16:30:59,SiM6
116950,116950,116950,116950,0,1,2024-11-25 19:20:00,2024-11-25 19:20:59,SiM6
117000,117000,117000,117000,0,1,2024-11-26 10:03:00,2024-11-26 10:03:59,SiM6
117000,117000,117000,117000,0,2,2024-11-26 10:05:00,2024-11-26 10:05:59,SiM6
117000,117000,117000,117000,0,1,2024-11-26 10:06:00,2024-11-26 10:06:59,SiM6
118246,120920,120920,118246,0,9,2024-11-26 10:11:00,2024-11-26 10:11:59,SiM6
122920,122921,122921,122920,0,10,2024-11-26 10:12:00,2024-11-26 10:12:59,SiM6
121131,121131,121131,121131,0,1,2024-11-26 10:17:00,2024-11-26 10:17:59,SiM6
122870,122875,122875,122870,0,3,2024-11-26 10:43:00,2024-11-26 10:43:59,SiM6
122870,122870,122870,122870,0,2,2024-11-26 10:44:00,2024-11-26 10:44:59,SiM6
122875,122875,122875,122875,0,1,2024-11-26 10:46:00,2024-11-26 10:46:59,SiM6
122875,122874,122875,122874,0,2,2024-11-26 10:47:00,2024-11-26 10:47:59,SiM6
122277,122277,122277,122277,0,1,2024-11-26 10:48:00,2024-11-26 10:48:59,SiM6
122875,122876,122876,122875,0,4,2024-11-26 10:49:00,2024-11-26 10:49:59,SiM6
121643,121643,121643,121643,0,1,2024-11-26 11:01:00,2024-11-26 11:01:59,SiM6
123200,123200,123200,123200,0,1,2024-11-26 11:03:00,2024-11-26 11:03:59,SiM6
121642,121642,121642,121642,0,1,2024-11-26 11:04:00,2024-11-26 11:04:59,SiM6
121921,121638,121921,121638,0,5,2024-11-26 11:05:00,2024-11-26 11:05:59,SiM6
121101,121101,121101,121101,0,1,2024-11-26 11:08:00,2024-11-26 11:08:59,SiM6
121113,121113,121113,121113,0,1,2024-11-26 11:12:00,2024-11-26 11:12:59,SiM6
122497,122497,122497,122497,0,1,2024-11-26 11:37:00,2024-11-26 11:37:59,SiM6
121700,121700,121700,121700,0,1,2024-11-26 12:00:00,2024-11-26 12:00:59,SiM6
120027,120027,120027,120027,0,1,2024-11-26 12:21:00,2024-11-26 12:21:59,SiM6
121599,121599,121599,121599,0,1,2024-11-26 12:37:00,2024-11-26 12:37:59,SiM6
121600,121649,121649,121600,0,2,2024-11-26 12:41:00,2024-11-26 12:41:59,SiM6
121600,121649,121649,121600,0,3,2024-11-26 12:42:00,2024-11-26 12:42:59,SiM6
120778,120778,120778,120778,0,1,2024-11-26 13:04:00,2024-11-26 13:04:59,SiM6
121400,121400,121400,121400,0,1,2024-11-26 13:33:00,2024-11-26 13:33:59,SiM6
122000,122000,122000,122000,0,1,2024-11-26 13:40:00,2024-11-26 13:40:59,SiM6
122000,122000,122000,122000,0,1,2024-11-26 13:48:00,2024-11-26 13:48:59,SiM6
122599,122599,122599,122599,0,1,2024-11-26 13:50:00,2024-11-26 13:50:59,SiM6
122012,122012,122012,122012,0,1,2024-11-26 14:27:00,2024-11-26 14:27:59,SiM6
122419,122419,122419,122419,0,1,2024-11-26 16:11:00,2024-11-26 16:11:59,SiM6
122012,122012,122012,122012,0,1,2024-11-26 16:14:00,2024-11-26 16:14:59,SiM6
122012,122012,122012,122012,0,1,2024-11-26 16:16:00,2024-11-26 16:16:59,SiM6
122417,122417,122417,122417,0,1,2024-11-26 16:46:00,2024-11-26 16:46:59,SiM6
122572,122572,122572,122572,0,1,2024-11-26 16:49:00,2024-11-26 16:49:59,SiM6
123631,123631,123631,123631,0,2,2024-11-26 16:50:00,2024-11-26 16:50:59,SiM6
123900,123900,123900,123900,0,3,2024-11-26 17:16:00,2024-11-26 17:16:59,SiM6
123900,123900,123900,123900,0,1,2024-11-26 18:18:00,2024-11-26 18:18:59,SiM6
123000,123000,123000,123000,0,1,2024-11-26 18:23:00,2024-11-26 18:23:59,SiM6
123999,123999,123999,123999,0,2,2024-11-26 18:24:00,2024-11-26 18:24:59,SiM6
122261,122261,122261,122261,0,1,2024-11-26 19:19:00,2024-11-26 19:19:59,SiM6
123999,123999,123999,123999,0,1,2024-11-26 21:03:00,2024-11-26 21:03:59,SiM6
122262,122262,122262,122262,0,1,2024-11-26 21:18:00,2024-11-26 21:18:59,SiM6
127657,127657,127657,127657,0,1,2024-11-27 10:03:00,2024-11-27 10:03:59,SiM6
127003,127003,127003,127003,0,1,2024-11-27 10:10:00,2024-11-27 10:10:59,SiM6
126996,126996,126996,126996,0,1,2024-11-27 10:11:00,2024-11-27 10:11:59,SiM6
123971,123971,123971,123971,0,1,2024-11-27 10:20:00,2024-11-27 10:20:59,SiM6
122783,122783,122783,122783,0,1,2024-11-27 10:21:00,2024-11-27 10:21:59,SiM6
122784,122784,122784,122784,0,1,2024-11-27 10:22:00,2024-11-27 10:22:59,SiM6
125816,126855,126855,125816,0,2,2024-11-27 10:37:00,2024-11-27 10:37:59,SiM6
126860,126860,126860,126860,0,1,2024-11-27 10:38:00,2024-11-27 10:38:59,SiM6
123501,123501,123501,123501,0,1,2024-11-27 10:40:00,2024-11-27 10:40:59,SiM6
123916,123617,123916,123617,0,2,2024-11-27 11:13:00,2024-11-27 11:13:59,SiM6
124977,124999,124999,124977,0,2,2024-11-27 11:17:00,2024-11-27 11:17:59,SiM6
125000,125000,125000,125000,0,1,2024-11-27 11:48:00,2024-11-27 11:48:59,SiM6
125000,125000,125000,125000,0,6,2024-11-27 11:59:00,2024-11-27 11:59:59,SiM6
125000,125000,125000,125000,0,1,2024-11-27 12:01:00,2024-11-27 12:01:59,SiM6
125000,125000,125000,125000,0,1,2024-11-27 12:06:00,2024-11-27 12:06:59,SiM6
125790,125790,125790,125790,0,1,2024-11-27 13:35:00,2024-11-27 13:35:59,SiM6
126987,126987,126987,126987,0,1,2024-11-27 14:17:00,2024-11-27 14:17:59,SiM6
126988,126988,126988,126988,0,2,2024-11-27 14:19:00,2024-11-27 14:19:59,SiM6
126950,126950,126950,126950,0,1,2024-11-27 15:18:00,2024-11-27 15:18:59,SiM6
126992,127003,127003,126992,0,3,2024-11-27 15:56:00,2024-11-27 15:56:59,SiM6
125574,125574,125574,125574,0,1,2024-11-27 15:57:00,2024-11-27 15:57:59,SiM6
125574,125574,125574,125574,0,1,2024-11-27 15:58:00,2024-11-27 15:58:59,SiM6
125574,125574,125574,125574,0,2,2024-11-27 16:00:00,2024-11-27 16:00:59,SiM6
125580,125580,125580,125580,0,3,2024-11-27 16:42:00,2024-11-27 16:42:59,SiM6
124641,124641,124641,124641,0,1,2024-11-27 16:43:00,2024-11-27 16:43:59,SiM6
125245,125245,125245,125245,0,1,2024-11-27 16:50:00,2024-11-27 16:50:59,SiM6
125245,125245,125245,125245,0,2,2024-11-27 16:53:00,2024-11-27 16:53:59,SiM6
123994,123994,123994,123994,0,1,2024-11-27 16:54:00,2024-11-27 16:54:59,SiM6
123001,123001,123001,123001,0,1,2024-11-27 18:06:00,2024-11-27 18:06:59,SiM6
121271,121271,121271,121271,0,1,2024-11-27 18:09:00,2024-11-27 18:09:59,SiM6
122500,122500,122500,122500,0,1,2024-11-27 18:10:00,2024-11-27 18:10:59,SiM6
121546,121546,121546,121546,0,1,2024-11-27 18:15:00,2024-11-27 18:15:59,SiM6
122777,122777,122777,122777,0,1,2024-11-27 18:31:00,2024-11-27 18:31:59,SiM6
125015,126269,126269,125015,0,2,2024-11-27 18:33:00,2024-11-27 18:33:59,SiM6
122192,122192,122192,122192,0,1,2024-11-27 18:34:00,2024-11-27 18:34:59,SiM6
126739,126739,126739,126739,0,1,2024-11-27 18:35:00,2024-11-27 18:35:59,SiM6
122682,122682,122682,122682,0,1,2024-11-27 18:37:00,2024-11-27 18:37:59,SiM6
122539,122539,122539,122539,0,1,2024-11-27 18:41:00,2024-11-27 18:41:59,SiM6
124563,125988,125988,124563,0,2,2024-11-27 18:48:00,2024-11-27 18:48:59,SiM6
121546,121546,121546,121546,0,1,2024-11-27 19:05:00,2024-11-27 19:05:59,SiM6
123302,123302,123302,123302,0,3,2024-11-27 19:50:00,2024-11-27 19:50:59,SiM6
122805,122805,122805,122805,0,1,2024-11-27 19:59:00,2024-11-27 19:59:59,SiM6
123000,123000,123000,123000,0,2,2024-11-27 20:26:00,2024-11-27 20:26:59,SiM6
121429,121429,121429,121429,0,1,2024-11-27 20:32:00,2024-11-27 20:32:59,SiM6
120002,120001,120002,120001,0,3,2024-11-27 20:58:00,2024-11-27 20:58:59,SiM6
121813,121813,121813,121813,0,1,2024-11-27 21:09:00,2024-11-27 21:09:59,SiM6
120504,120504,120504,120504,0,2,2024-11-27 22:57:00,2024-11-27 22:57:59,SiM6
120504,120504,120504,120504,0,1,2024-11-27 23:49:00,2024-11-27 23:49:59,SiM6
121000,121000,121000,121000,0,1,2024-11-28 10:33:00,2024-11-28 10:33:59,SiM6
122926,122926,122926,122926,0,1,2024-11-28 12:41:00,2024-11-28 12:41:59,SiM6
122500,122500,122500,122500,0,1,2024-11-28 13:20:00,2024-11-28 13:20:59,SiM6
121627,121627,121627,121627,0,1,2024-11-28 16:19:00,2024-11-28 16:19:59,SiM6
122935,122935,122935,122935,0,2,2024-11-28 18:01:00,2024-11-28 18:01:59,SiM6
123032,123032,123032,123032,0,1,2024-11-28 19:32:00,2024-11-28 19:32:59,SiM6
123033,123033,123033,123033,0,1,2024-11-28 20:10:00,2024-11-28 20:10:59,SiM6
122240,122240,122240,122240,0,1,2024-11-29 14:58:00,2024-11-29 14:58:59,SiM6
122141,122141,122141,122141,0,1,2024-11-29 15:03:00,2024-11-29 15:03:59,SiM6
121002,121002,121002,121002,0,1,2024-11-29 16:54:00,2024-11-29 16:54:59,SiM6
120131,120131,120131,120131,0,1,2024-11-29 17:21:00,2024-11-29 17:21:59,SiM6
120301,120301,120301,120301,0,1,2024-11-29 18:33:00,2024-11-29 18:33:59,SiM6
120300,120300,120300,120300,0,1,2024-11-29 19:07:00,2024-11-29 19:07:59,SiM6
120301,120301,120301,120301,0,1,2024-11-29 19:50:00,2024-11-29 19:50:59,SiM6
122047,122047,122047,122047,0,1,2024-11-29 21:05:00,2024-11-29 21:05:59,SiM6
120001,120001,120001,120001,0,1,2024-12-02 10:04:00,2024-12-02 10:04:59,SiM6
120000,120000,120000,120000,0,1,2024-12-02 10:41:00,2024-12-02 10:41:59,SiM6
120263,120263,120263,120263,0,1,2024-12-02 11:00:00,2024-12-02 11:00:59,SiM6
120512,120512,120512,120512,0,1,2024-12-02 16:13:00,2024-12-02 16:13:59,SiM6
121000,121000,121000,121000,0,1,2024-12-02 16:32:00,2024-12-02 16:32:59,SiM6
117805,115417,117805,115417,0,12,2024-12-03 15:38:00,2024-12-03 15:38:59,SiM6
117814,117814,117814,117814,0,2,2024-12-03 15:39:00,2024-12-03 15:39:59,SiM6
117814,117814,117814,117814,0,2,2024-12-03 16:00:00,2024-12-03 16:00:59,SiM6
117814,117814,117814,117814,0,3,2024-12-03 16:02:00,2024-12-03 16:02:59,SiM6
116500,116500,116500,116500,0,1,2024-12-04 14:44:00,2024-12-04 14:44:59,SiM6
116000,116000,116000,116000,0,1,2024-12-05 13:42:00,2024-12-05 13:42:59,SiM6
116000,116000,116000,116000,0,1,2024-12-05 16:48:00,2024-12-05 16:48:59,SiM6
115211,115211,115211,115211,0,1,2024-12-05 18:15:00,2024-12-05 18:15:59,SiM6
115211,115211,115211,115211,0,2,2024-12-05 18:20:00,2024-12-05 18:20:59,SiM6
115211,115211,115211,115211,0,2,2024-12-05 18:21:00,2024-12-05 18:21:59,SiM6
114405,115000,115000,114405,0,3,2024-12-06 10:19:00,2024-12-06 10:19:59,SiM6
114999,114999,114999,114999,0,2,2024-12-06 10:24:00,2024-12-06 10:24:59,SiM6
115000,115000,115000,115000,0,3,2024-12-06 10:25:00,2024-12-06 10:25:59,SiM6
113502,113502,113502,113502,0,3,2024-12-06 13:22:00,2024-12-06 13:22:59,SiM6
112203,112203,112203,112203,0,1,2024-12-06 16:49:00,2024-12-06 16:49:59,SiM6
112201,112201,112201,112201,0,2,2024-12-06 16:53:00,2024-12-06 16:53:59,SiM6
112201,112201,112201,112201,0,1,2024-12-06 16:59:00,2024-12-06 16:59:59,SiM6
113591,113591,113591,113591,0,1,2024-12-09 13:16:00,2024-12-09 13:16:59,SiM6
116500,116500,116500,116500,0,1,2024-12-11 10:39:00,2024-12-11 10:39:59,SiM6
118303,118303,118303,118303,0,1,2024-12-11 11:24:00,2024-12-11 11:24:59,SiM6
117999,117999,117999,117999,0,1,2024-12-11 11:45:00,2024-12-11 11:45:59,SiM6
117999,117999,117999,117999,0,1,2024-12-11 11:55:00,2024-12-11 11:55:59,SiM6
116853,116853,116853,116853,0,1,2024-12-11 11:58:00,2024-12-11 11:58:59,SiM6
117191,117191,117191,117191,0,1,2024-12-11 12:26:00,2024-12-11 12:26:59,SiM6
117322,117322,117322,117322,0,1,2024-12-11 12:39:00,2024-12-11 12:39:59,SiM6
118300,118300,118300,118300,0,1,2024-12-11 14:38:00,2024-12-11 14:38:59,SiM6
119193,120416,120416,119193,0,4,2024-12-11 14:42:00,2024-12-11 14:42:59,SiM6
119001,118406,119001,116028,0,11,2024-12-11 16:04:00,2024-12-11 16:04:59,SiM6
116349,116349,116349,116349,0,1,2024-12-11 19:30:00,2024-12-11 19:30:59,SiM6
116701,116701,116701,116701,0,1,2024-12-11 21:46:00,2024-12-11 21:46:59,SiM6
117381,120034,120034,117381,0,5,2024-12-12 11:07:00,2024-12-12 11:07:59,SiM6
117445,117445,117445,117445,0,1,2024-12-12 12:01:00,2024-12-12 12:01:59,SiM6
117445,117445,117445,117445,0,1,2024-12-16 10:09:00,2024-12-16 10:09:59,SiM6
116928,116928,116928,116928,0,2,2024-12-16 23:26:00,2024-12-16 23:26:59,SiM6
118095,118095,118095,118095,0,1,2024-12-17 20:36:00,2024-12-17 20:36:59,SiM6
118026,118026,118026,118026,0,1,2024-12-17 20:42:00,2024-12-17 20:42:59,SiM6
117756,117756,117756,117756,0,1,2024-12-17 20:43:00,2024-12-17 20:43:59,SiM6
118795,118795,118795,118795,0,1,2024-12-19 15:17:00,2024-12-19 15:17:59,SiM6
118271,118270,118271,118270,0,2,2024-12-19 15:26:00,2024-12-19 15:26:59,SiM6
117942,117942,117942,117942,0,1,2024-12-19 21:03:00,2024-12-19 21:03:59,SiM6
117465,117465,117465,117465,0,1,2024-12-19 21:53:00,2024-12-19 21:53:59,SiM6
117725,117739,117739,117725,0,2,2024-12-20 10:16:00,2024-12-20 10:16:59,SiM6
118054,118054,118054,118054,0,1,2024-12-20 15:43:00,2024-12-20 15:43:59,SiM6
116652,116652,116652,116652,0,1,2024-12-24 10:12:00,2024-12-24 10:12:59,SiM6
116957,116957,116957,116957,0,1,2024-12-24 11:29:00,2024-12-24 11:29:59,SiM6
116994,116994,116994,116994,0,1,2024-12-24 13:25:00,2024-12-24 13:25:59,SiM6
116500,116823,116823,116500,0,3,2024-12-26 12:19:00,2024-12-26 12:19:59,SiM6
116823,116823,116823,116823,0,1,2024-12-26 13:32:00,2024-12-26 13:32:59,SiM6
116005,116004,116005,116004,0,2,2024-12-26 14:20:00,2024-12-26 14:20:59,SiM6
115510,115510,115510,115510,0,1,2024-12-27 22:48:00,2024-12-27 22:48:59,SiM6
117439,117438,117439,117438,0,2,2024-12-28 10:19:00,2024-12-28 10:19:59,SiM6
117091,117092,117092,117091,0,2,2024-12-28 11:32:00,2024-12-28 11:32:59,SiM6
117262,117263,117263,117262,0,2,2024-12-28 11:40:00,2024-12-28 11:40:59,SiM6
117431,117431,117431,117431,0,1,2024-12-28 18:23:00,2024-12-28 18:23:59,SiM6
118260,118260,118260,118260,0,1,2024-12-30 19:30:00,2024-12-30 19:30:59,SiM6
118200,118200,118200,118200,0,1,2024-12-30 20:06:00,2024-12-30 20:06:59,SiM6
118001,118001,118001,118001,0,1,2024-12-30 21:30:00,2024-12-30 21:30:59,SiM6
118001,118001,118001,118001,0,1,2024-12-30 21:32:00,2024-12-30 21:32:59,SiM6
118450,118450,118450,118450,0,1,2025-01-03 10:00:00,2025-01-03 10:00:59,SiM6
119801,119801,119801,119801,0,1,2025-01-03 17:13:00,2025-01-03 17:13:59,SiM6
119697,119697,119697,119697,0,1,2025-01-06 10:36:00,2025-01-06 10:36:59,SiM6
118776,118776,118776,118776,0,1,2025-01-06 17:57:00,2025-01-06 17:57:59,SiM6
117426,117426,117426,117426,0,1,2025-01-08 13:30:00,2025-01-08 13:30:59,SiM6
118527,118527,118527,118527,0,1,2025-01-09 10:46:00,2025-01-09 10:46:59,SiM6
119500,119500,119500,119500,0,1,2025-01-13 13:48:00,2025-01-13 13:48:59,SiM6
120760,120761,120761,120760,0,2,2025-01-13 16:46:00,2025-01-13 16:46:59,SiM6
120337,120337,120337,120337,0,1,2025-01-13 19:45:00,2025-01-13 19:45:59,SiM6
120000,120000,120000,120000,0,1,2025-01-13 22:10:00,2025-01-13 22:10:59,SiM6
120955,120956,120956,120955,0,2,2025-01-14 18:40:00,2025-01-14 18:40:59,SiM6
120508,120508,120508,120508,0,1,2025-01-17 16:59:00,2025-01-17 16:59:59,SiM6
119500,119500,119500,119500,0,1,2025-01-20 18:04:00,2025-01-20 18:04:59,SiM6
118995,118995,118995,118995,0,1,2025-01-22 14:15:00,2025-01-22 14:15:59,SiM6
120119,120119,120119,120119,0,1,2025-01-23 10:23:00,2025-01-23 10:23:59,SiM6
120800,120800,120800,120800,0,1,2025-01-24 10:31:00,2025-01-24 10:31:59,SiM6
120938,120938,120938,120938,0,1,2025-01-24 22:25:00,2025-01-24 22:25:59,SiM6
120757,120757,120757,120757,0,1,2025-01-27 11:07:00,2025-01-27 11:07:59,SiM6
120500,120500,120500,120500,0,1,2025-01-27 15:45:00,2025-01-27 15:45:59,SiM6
120760,120760,120760,120760,0,1,2025-01-27 20:26:00,2025-01-27 20:26:59,SiM6
120453,120453,120453,120453,0,1,2025-01-27 22:31:00,2025-01-27 22:31:59,SiM6
120841,120841,120841,120841,0,1,2025-01-28 17:38:00,2025-01-28 17:38:59,SiM6
121438,121438,121438,121438,0,1,2025-01-29 10:32:00,2025-01-29 10:32:59,SiM6
120482,120482,120482,120482,0,1,2025-01-29 12:50:00,2025-01-29 12:50:59,SiM6
120800,120800,120800,120800,0,1,2025-01-29 23:38:00,2025-01-29 23:38:59,SiM6
120949,120950,120950,120949,0,2,2025-01-31 13:13:00,2025-01-31 13:13:59,SiM6
123594,123594,123594,123594,0,1,2025-02-03 14:05:00,2025-02-03 14:05:59,SiM6
122778,122778,122778,122778,0,6,2025-02-03 14:32:00,2025-02-03 14:32:59,SiM6
120003,120003,120003,120003,0,1,2025-02-03 20:56:00,2025-02-03 20:56:59,SiM6
119601,119601,119601,119601,0,1,2025-02-04 12:59:00,2025-02-04 12:59:59,SiM6
120989,120989,120989,120989,0,1,2025-02-05 12:17:00,2025-02-05 12:17:59,SiM6
119500,119500,119500,119500,0,1,2025-02-05 13:52:00,2025-02-05 13:52:59,SiM6
120181,120181,120181,120181,0,1,2025-02-06 16:23:00,2025-02-06 16:23:59,SiM6
119471,119511,119511,119469,0,3,2025-02-07 15:11:00,2025-02-07 15:11:59,SiM6
119500,119500,119500,119500,0,1,2025-02-10 12:39:00,2025-02-10 12:39:59,SiM6
118413,118412,118413,118412,0,2,2025-02-10 17:38:00,2025-02-10 17:38:59,SiM6
118296,118296,118296,118296,0,1,2025-02-11 20:06:00,2025-02-11 20:06:59,SiM6
117574,120411,120411,117574,0,2,2025-02-12 10:31:00,2025-02-12 10:31:59,SiM6
117573,117573,117573,117573,0,2,2025-02-12 11:50:00,2025-02-12 11:50:59,SiM6
118073,118073,118073,118073,0,1,2025-02-12 11:57:00,2025-02-12 11:57:59,SiM6
118199,118199,118199,118199,0,1,2025-02-12 17:04:00,2025-02-12 17:04:59,SiM6
117401,117401,117401,117401,0,1,2025-02-12 18:08:00,2025-02-12 18:08:59,SiM6
115178,115178,115178,115178,0,1,2025-02-12 21:42:00,2025-02-12 21:42:59,SiM6
114330,114301,114330,114301,0,2,2025-02-12 22:01:00,2025-02-12 22:01:59,SiM6
114025,114023,114025,114023,0,6,2025-02-12 22:39:00,2025-02-12 22:39:59,SiM6
114329,114330,114330,114329,0,2,2025-02-12 23:24:00,2025-02-12 23:24:59,SiM6
116300,116302,116302,116300,0,2,2025-02-13 10:37:00,2025-02-13 10:37:59,SiM6
116030,116030,116030,116030,0,1,2025-02-13 19:43:00,2025-02-13 19:43:59,SiM6
115699,115699,115699,115699,0,1,2025-02-14 15:10:00,2025-02-14 15:10:59,SiM6
116000,116000,116000,116000,0,1,2025-02-14 15:23:00,2025-02-14 15:23:59,SiM6
116963,116963,116963,116963,0,1,2025-02-14 17:07:00,2025-02-14 17:07:59,SiM6
114755,114755,114755,114755,0,2,2025-02-19 13:06:00,2025-02-19 13:06:59,SiM6
114755,114753,114755,114753,0,7,2025-02-19 13:09:00,2025-02-19 13:09:59,SiM6
114016,114016,114016,114016,0,5,2025-02-19 21:20:00,2025-02-19 21:20:59,SiM6
113574,113574,113574,113574,0,1,2025-02-19 22:20:00,2025-02-19 22:20:59,SiM6
113574,113574,113574,113574,0,1,2025-02-19 22:35:00,2025-02-19 22:35:59,SiM6
113573,113573,113573,113573,0,1,2025-02-20 10:27:00,2025-02-20 10:27:59,SiM6
113742,113742,113742,113742,0,1,2025-02-20 11:19:00,2025-02-20 11:19:59,SiM6
112201,112200,112201,112200,0,2,2025-02-20 13:34:00,2025-02-20 13:34:59,SiM6
111635,111635,111635,111635,0,1,2025-02-20 22:36:00,2025-02-20 22:36:59,SiM6
111938,111938,111938,111938,0,1,2025-02-21 13:21:00,2025-02-21 13:21:59,SiM6
112688,112688,112688,112688,0,1,2025-02-21 14:14:00,2025-02-21 14:14:59,SiM6
112688,112112,112688,112112,0,2,2025-02-21 14:22:00,2025-02-21 14:22:59,SiM6
