open,close,high,low,value,volume,begin,end,SECID
93952,93952,93952,93952,0,1,2025-10-31 19:54:00,2025-10-31 19:54:59,SiZ6
93500,93500,93500,93500,0,1,2025-11-01 10:51:00,2025-11-01 10:51:59,SiZ6
93148,93148,93148,93148,0,1,2025-11-01 11:43:00,2025-11-01 11:43:59,SiZ6
93155,93154,93155,93154,0,3,2025-11-01 12:54:00,2025-11-01 12:54:59,SiZ6
93146,93146,93146,93146,0,6,2025-11-01 12:55:00,2025-11-01 12:55:59,SiZ6
92980,92980,92980,92980,0,5,2025-11-01 12:56:00,2025-11-01 12:56:59,SiZ6
93162,93162,93162,93162,0,5,2025-11-01 14:28:00,2025-11-01 14:28:59,SiZ6
93700,93700,93700,93700,0,1,2025-11-01 14:54:00,2025-11-01 14:54:59,SiZ6
93701,93701,93701,93701,0,1,2025-11-01 15:24:00,2025-11-01 15:24:59,SiZ6
93751,93751,93751,93751,0,1,2025-11-01 15:25:00,2025-11-01 15:25:59,SiZ6
93527,93353,93527,93353,0,11,2025-11-01 17:58:00,2025-11-01 17:58:59,SiZ6
93753,93753,93753,93753,0,1,2025-11-03 09:34:00,2025-11-03 09:34:59,SiZ6
93525,93525,93525,93525,0,1,2025-11-03 10:10:00,2025-11-03 10:10:59,SiZ6
93173,93173,93173,93173,0,5,2025-11-03 11:26:00,2025-11-03 11:26:59,SiZ6
92755,92755,92755,92755,0,5,2025-11-03 14:15:00,2025-11-03 14:15:59,SiZ6
92505,92505,92505,92505,0,1,2025-11-03 14:17:00,2025-11-03 14:17:59,SiZ6
92505,92505,92505,92505,0,4,2025-11-03 15:43:00,2025-11-03 15:43:59,SiZ6
92505,92505,92505,92505,0,3,2025-11-03 15:53:00,2025-11-03 15:53:59,SiZ6
92986,94790,94790,92986,0,100,2025-11-03 18:02:00,2025-11-03 18:02:59,SiZ6
93041,93041,93041,93041,0,1,2025-11-03 18:23:00,2025-11-03 18:23:59,SiZ6
92884,92883,92884,92883,0,2,2025-11-03 18:24:00,2025-11-03 18:24:59,SiZ6
92883,92883,92883,92883,0,4,2025-11-03 19:37:00,2025-11-03 19:37:59,SiZ6
92901,92901,92901,92901,0,1,2025-11-03 19:40:00,2025-11-03 19:40:59,SiZ6
92901,92901,92901,92901,0,1,2025-11-03 19:41:00,2025-11-03 19:41:59,SiZ6
92846,92846,92846,92846,0,2,2025-11-03 19:45:00,2025-11-03 19:45:59,SiZ6
92901,92901,92901,92901,0,2,2025-11-03 19:52:00,2025-11-03 19:52:59,SiZ6
92901,92901,92901,92901,0,3,2025-11-03 19:55:00,2025-11-03 19:55:59,SiZ6
92901,92901,92901,92901,0,3,2025-11-03 20:04:00,2025-11-03 20:04:59,SiZ6
92902,92901,92902,92901,0,4,2025-11-03 20:07:00,2025-11-03 20:07:59,SiZ6
92911,92911,92911,92911,0,5,2025-11-03 20:09:00,2025-11-03 20:09:59,SiZ6
92901,92901,92901,92901,0,5,2025-11-03 20:12:00,2025-11-03 20:12:59,SiZ6
92901,92901,92901,92901,0,5,2025-11-03 20:13:00,2025-11-03 20:13:59,SiZ6
92900,92900,92900,92900,0,1,2025-11-03 20:17:00,2025-11-03 20:17:59,SiZ6
92899,92900,92900,92899,0,3,2025-11-03 21:51:00,2025-11-03 21:51:59,SiZ6
92940,92940,92940,92940,0,1,2025-11-03 22:59:00,2025-11-03 22:59:59,SiZ6
93000,93000,93000,93000,0,1,2025-11-03 23:22:00,2025-11-03 23:22:59,SiZ6
93901,93901,93901,93901,0,4,2025-11-05 10:36:00,2025-11-05 10:36:59,SiZ6
94000,94000,94000,94000,0,1,2025-11-05 11:02:00,2025-11-05 11:02:59,SiZ6
94100,94100,94100,94100,0,1,2025-11-05 11:51:00,2025-11-05 11:51:59,SiZ6
94100,94100,94100,94100,0,4,2025-11-05 12:16:00,2025-11-05 12:16:59,SiZ6
94398,94398,94398,94398,0,1,2025-11-05 13:31:00,2025-11-05 13:31:59,SiZ6
94240,94240,94240,94240,0,5,2025-11-05 18:31:00,2025-11-05 18:31:59,SiZ6
94290,94290,94290,94290,0,1,2025-11-05 23:22:00,2025-11-05 23:22:59,SiZ6
94300,94300,94300,94300,0,20,2025-11-06 09:44:00,2025-11-06 09:44:59,SiZ6
93900,93900,93900,93900,0,1,2025-11-06 13:55:00,2025-11-06 13:55:59,SiZ6
93747,93747,93747,93747,0,3,2025-11-06 20:12:00,2025-11-06 20:12:59,SiZ6
93359,93359,93359,93359,0,4,2025-11-06 20:15:00,2025-11-06 20:15:59,SiZ6
94391,94391,94391,94391,0,1,2025-11-06 23:21:00,2025-11-06 23:21:59,SiZ6
93582,93582,93582,93582,0,1,2025-11-07 09:13:00,2025-11-07 09:13:59,SiZ6
93545,93545,93545,93545,0,4,2025-11-07 12:29:00,2025-11-07 12:29:59,SiZ6
93545,93545,93545,93545,0,1,2025-11-07 12:32:00,2025-11-07 12:32:59,SiZ6
93326,93326,93326,93326,0,5,2025-11-07 13:03:00,2025-11-07 13:03:59,SiZ6
93068,93036,93068,93036,0,4,2025-11-07 23:30:00,2025-11-07 23:30:59,SiZ6
93624,93624,93624,93624,0,1,2025-11-10 11:26:00,2025-11-10 11:26:59,SiZ6
93501,93501,93501,93501,0,1,2025-11-10 13:42:00,2025-11-10 13:42:59,SiZ6
93697,93697,93697,93697,0,5,2025-11-10 20:29:00,2025-11-10 20:29:59,SiZ6
93501,93501,93501,93501,0,1,2025-11-11 10:00:00,2025-11-11 10:00:59,SiZ6
93501,93501,93501,93501,0,1,2025-11-11 11:01:00,2025-11-11 11:01:59,SiZ6
93081,93081,93081,93081,0,1,2025-11-11 17:03:00,2025-11-11 17:03:59,SiZ6
93450,93450,93450,93450,0,4,2025-11-11 18:37:00,2025-11-11 18:37:59,SiZ6
93393,93393,93393,93393,0,2,2025-11-11 21:18:00,2025-11-11 21:18:59,SiZ6
93082,93081,93082,93081,0,4,2025-11-11 22:09:00,2025-11-11 22:09:59,SiZ6
93002,93002,93002,93002,0,1,2025-11-11 22:10:00,2025-11-11 22:10:59,SiZ6
93002,93002,93002,93002,0,1,2025-11-11 23:30:00,2025-11-11 23:30:59,SiZ6
93002,93001,93002,93001,0,6,2025-11-12 09:09:00,2025-11-12 09:09:59,SiZ6
92843,92843,92843,92843,0,2,2025-11-12 14:32:00,2025-11-12 14:32:59,SiZ6
92901,92900,92901,92900,0,10,2025-11-12 14:34:00,2025-11-12 14:34:59,SiZ6
92774,92774,92774,92774,0,1,2025-11-12 14:43:00,2025-11-12 14:43:59,SiZ6
93013,93013,93013,93013,0,1,2025-11-12 15:14:00,2025-11-12 15:14:59,SiZ6
92976,92976,92976,92976,0,1,2025-11-12 15:16:00,2025-11-12 15:16:59,SiZ6
92415,92415,92415,92415,0,10,2025-11-12 16:18:00,2025-11-12 16:18:59,SiZ6
92439,92451,92451,92439,0,10,2025-11-12 17:15:00,2025-11-12 17:15:59,SiZ6
92421,92414,92421,92414,0,12,2025-11-12 18:14:00,2025-11-12 18:14:59,SiZ6
92401,92400,92401,92400,0,13,2025-11-12 19:20:00,2025-11-12 19:20:59,SiZ6
92431,92431,92431,92431,0,1,2025-11-13 09:31:00,2025-11-13 09:31:59,SiZ6
91910,91910,91910,91910,0,1,2025-11-13 09:48:00,2025-11-13 09:48:59,SiZ6
91553,91553,91553,91553,0,1,2025-11-13 12:08:00,2025-11-13 12:08:59,SiZ6
92000,92000,92000,92000,0,2,2025-11-13 12:22:00,2025-11-13 12:22:59,SiZ6
92302,92302,92302,92302,0,1,2025-11-13 12:26:00,2025-11-13 12:26:59,SiZ6
92000,92000,92000,92000,0,1,2025-11-13 12:43:00,2025-11-13 12:43:59,SiZ6
91987,91987,91987,91987,0,2,2025-11-13 14:17:00,2025-11-13 14:17:59,SiZ6
92000,92000,92000,92000,0,2,2025-11-13 15:13:00,2025-11-13 15:13:59,SiZ6
92194,92194,92194,92194,0,8,2025-11-13 15:20:00,2025-11-13 15:20:59,SiZ6
91706,91705,91706,91705,0,13,2025-11-13 15:56:00,2025-11-13 15:56:59,SiZ6
92200,92200,92200,92200,0,2,2025-11-13 16:30:00,2025-11-13 16:30:59,SiZ6
92200,92200,92200,92200,0,1,2025-11-13 16:31:00,2025-11-13 16:31:59,SiZ6
92201,92201,92201,92201,0,1,2025-11-13 16:33:00,2025-11-13 16:33:59,SiZ6
92001,92000,92001,92000,0,3,2025-11-13 16:34:00,2025-11-13 16:34:59,SiZ6
92053,92052,92053,92052,0,3,2025-11-13 17:08:00,2025-11-13 17:08:59,SiZ6
92000,92000,92000,92000,0,1,2025-11-13 17:09:00,2025-11-13 17:09:59,SiZ6
92000,92000,92000,92000,0,3,2025-11-13 17:11:00,2025-11-13 17:11:59,SiZ6
92000,92000,92000,92000,0,7,2025-11-13 17:12:00,2025-11-13 17:12:59,SiZ6
92000,92000,92000,92000,0,2,2025-11-13 17:16:00,2025-11-13 17:16:59,SiZ6
92000,92000,92000,92000,0,3,2025-11-13 17:18:00,2025-11-13 17:18:59,SiZ6
92000,92000,92000,92000,0,4,2025-11-13 17:19:00,2025-11-13 17:19:59,SiZ6
92000,92000,92000,92000,0,3,2025-11-13 17:20:00,2025-11-13 17:20:59,SiZ6
91900,91900,91900,91900,0,1,2025-11-13 17:52:00,2025-11-13 17:52:59,SiZ6
91900,91800,91900,91800,0,3,2025-11-13 17:53:00,2025-11-13 17:53:59,SiZ6
92099,91900,92099,91754,0,4,2025-11-13 17:59:00,2025-11-13 17:59:59,SiZ6
91801,91800,91801,91800,0,7,2025-11-13 18:00:00,2025-11-13 18:00:59,SiZ6
91615,91600,91615,91600,0,8,2025-11-13 18:07:00,2025-11-13 18:07:59,SiZ6
91799,91800,91800,91799,0,3,2025-11-13 18:19:00,2025-11-13 18:19:59,SiZ6
91800,91800,91800,91800,0,2,2025-11-13 18:22:00,2025-11-13 18:22:59,SiZ6
91604,91604,91604,91604,0,1,2025-11-13 18:28:00,2025-11-13 18:28:59,SiZ6
91856,91857,91857,91856,0,2,2025-11-13 18:46:00,2025-11-13 18:46:59,SiZ6
91808,91808,91808,91808,0,1,2025-11-13 23:29:00,2025-11-13 23:29:59,SiZ6
91801,91801,91801,91801,0,1,2025-11-13 23:31:00,2025-11-13 23:31:59,SiZ6
92541,92541,92541,92541,0,1,2025-11-13 23:35:00,2025-11-13 23:35:59,SiZ6
92103,92103,92103,92103,0,1,2025-11-14 13:03:00,2025-11-14 13:03:59,SiZ6
92663,92663,92663,92663,0,1,2025-11-14 14:27:00,2025-11-14 14:27:59,SiZ6
91884,91883,91884,91883,0,2,2025-11-14 17:50:00,2025-11-14 17:50:59,SiZ6
92392,92391,92392,92391,0,3,2025-11-17 13:32:00,2025-11-17 13:32:59,SiZ6
92354,92354,92354,92354,0,1,2025-11-17 13:41:00,2025-11-17 13:41:59,SiZ6
91891,91891,91891,91891,0,1,2025-11-17 17:55:00,2025-11-17 17:55:59,SiZ6
92000,92000,92000,92000,0,1,2025-11-17 19:21:00,2025-11-17 19:21:59,SiZ6
92000,92000,92000,92000,0,1,2025-11-18 12:33:00,2025-11-18 12:33:59,SiZ6
91861,91861,91861,91861,0,1,2025-11-19 11:05:00,2025-11-19 11:05:59,SiZ6
91620,91620,91620,91620,0,1,2025-11-19 16:10:00,2025-11-19 16:10:59,SiZ6
92139,92139,92139,92139,0,1,2025-11-19 16:12:00,2025-11-19 16:12:59,SiZ6
91608,91604,91608,91604,0,2,2025-11-19 18:08:00,2025-11-19 18:08:59,SiZ6
92196,92196,92196,92196,0,1,2025-11-19 18:15:00,2025-11-19 18:15:59,SiZ6
91900,91751,91900,91751,0,2,2025-11-19 18:42:00,2025-11-19 18:42:59,SiZ6
91799,91799,91799,91799,0,1,2025-11-19 21:01:00,2025-11-19 21:01:59,SiZ6
91800,91800,91800,91800,0,1,2025-11-19 23:32:00,2025-11-19 23:32:59,SiZ6
91464,91464,91464,91464,0,3,2025-11-20 09:46:00,2025-11-20 09:46:59,SiZ6
91899,91899,91899,91899,0,1,2025-11-20 10:47:00,2025-11-20 10:47:59,SiZ6
91451,91451,91451,91451,0,1,2025-11-20 10:54:00,2025-11-20 10:54:59,SiZ6
91407,91407,91407,91407,0,1,2025-11-20 13:28:00,2025-11-20 13:28:59,SiZ6
91899,91899,91899,91899,0,2,2025-11-20 15:35:00,2025-11-20 15:35:59,SiZ6
91300,91300,91300,91300,0,1,2025-11-20 17:01:00,2025-11-20 17:01:59,SiZ6
91233,91233,91233,91233,0,1,2025-11-20 17:03:00,2025-11-20 17:03:59,SiZ6
91001,91001,91001,91001,0,1,2025-11-20 18:25:00,2025-11-20 18:25:59,SiZ6
91000,91000,91000,91000,0,1,2025-11-20 18:37:00,2025-11-20 18:37:59,SiZ6
91099,91100,91100,91099,0,13,2025-11-20 18:47:00,2025-11-20 18:47:59,SiZ6
91399,91399,91399,91399,0,1,2025-11-20 19:26:00,2025-11-20 19:26:59,SiZ6
91399,91399,91399,91399,0,1,2025-11-20 20:55:00,2025-11-20 20:55:59,SiZ6
91399,91400,91400,91399,0,2,2025-11-20 20:56:00,2025-11-20 20:56:59,SiZ6
91356,91356,91356,91356,0,1,2025-11-20 21:00:00,2025-11-20 21:00:59,SiZ6
91356,91356,91356,91356,0,1,2025-11-20 21:01:00,2025-11-20 21:01:59,SiZ6
90650,90599,90650,90599,0,2,2025-11-21 09:00:00,2025-11-21 09:00:59,SiZ6
90571,90571,90571,90571,0,1,2025-11-21 10:08:00,2025-11-21 10:08:59,SiZ6
90400,90510,90510,89496,0,8,2025-11-21 10:12:00,2025-11-21 10:12:59,SiZ6
90500,90500,90500,90500,0,1,2025-11-21 10:44:00,2025-11-21 10:44:59,SiZ6
90410,90410,90410,90410,0,1,2025-11-21 11:12:00,2025-11-21 11:12:59,SiZ6
90101,90101,90101,90101,0,1,2025-11-21 12:08:00,2025-11-21 12:08:59,SiZ6
90100,90100,90100,90100,0,1,2025-11-21 12:15:00,2025-11-21 12:15:59,SiZ6
90501,90501,90501,90501,0,1,2025-11-21 13:18:00,2025-11-21 13:18:59,SiZ6
90501,90501,90501,90501,0,1,2025-11-21 13:35:00,2025-11-21 13:35:59,SiZ6
90400,90400,90400,90400,0,1,2025-11-21 13:36:00,2025-11-21 13:36:59,SiZ6
90401,90401,90401,90401,0,1,2025-11-21 14:10:00,2025-11-21 14:10:59,SiZ6
90500,90500,90500,90500,0,2,2025-11-21 14:12:00,2025-11-21 14:12:59,SiZ6
90500,90500,90500,90500,0,2,2025-11-21 14:13:00,2025-11-21 14:13:59,SiZ6
90905,90905,90905,90905,0,1,2025-11-21 14:22:00,2025-11-21 14:22:59,SiZ6
90500,90500,90500,90500,0,2,2025-11-21 15:07:00,2025-11-21 15:07:59,SiZ6
90400,90400,90400,90400,0,1,2025-11-21 15:08:00,2025-11-21 15:08:59,SiZ6
90300,90300,90300,90300,0,1,2025-11-21 15:10:00,2025-11-21 15:10:59,SiZ6
90169,89910,90169,89910,0,9,2025-11-21 20:19:00,2025-11-21 20:19:59,SiZ6
89664,89596,89664,89596,0,8,2025-11-21 20:20:00,2025-11-21 20:20:59,SiZ6
89002,89001,89002,89001,0,3,2025-11-21 20:27:00,2025-11-21 20:27:59,SiZ6
89002,89002,89002,89002,0,1,2025-11-21 20:28:00,2025-11-21 20:28:59,SiZ6
90155,89185,90155,89185,0,2,2025-11-21 20:31:00,2025-11-21 20:31:59,SiZ6
89184,89184,89184,89184,0,1,2025-11-21 20:32:00,2025-11-21 20:32:59,SiZ6
89958,89958,89958,89958,0,2,2025-11-21 20:35:00,2025-11-21 20:35:59,SiZ6
90000,90000,90000,90000,0,1,2025-11-21 20:37:00,2025-11-21 20:37:59,SiZ6
89742,89741,89742,89741,0,3,2025-11-21 20:38:00,2025-11-21 20:38:59,SiZ6
89999,89999,89999,89999,0,1,2025-11-21 20:40:00,2025-11-21 20:40:59,SiZ6
89605,89604,89605,89604,0,2,2025-11-21 20:51:00,2025-11-21 20:51:59,SiZ6
89508,89407,89508,89407,0,2,2025-11-24 09:14:00,2025-11-24 09:14:59,SiZ6
89406,89406,89406,89406,0,1,2025-11-24 09:22:00,2025-11-24 09:22:59,SiZ6
89899,89899,89899,89899,0,2,2025-11-24 10:03:00,2025-11-24 10:03:59,SiZ6
89415,89415,89415,89415,0,2,2025-11-24 10:16:00,2025-11-24 10:16:59,SiZ6
89414,88052,89414,88052,0,5,2025-11-24 10:17:00,2025-11-24 10:17:59,SiZ6
88279,88279,88279,88279,0,2,2025-11-24 10:19:00,2025-11-24 10:19:59,SiZ6
88281,87718,88281,87718,0,20,2025-11-24 10:20:00,2025-11-24 10:20:59,SiZ6
89000,89000,89000,88999,0,6,2025-11-24 10:22:00,2025-11-24 10:22:59,SiZ6
89132,88410,89132,88410,0,2,2025-11-24 10:26:00,2025-11-24 10:26:59,SiZ6
88410,88410,88410,88410,0,1,2025-11-24 10:27:00,2025-11-24 10:27:59,SiZ6
88153,88153,88153,88153,0,2,2025-11-24 10:28:00,2025-11-24 10:28:59,SiZ6
88153,88153,88153,88153,0,2,2025-11-24 10:29:00,2025-11-24 10:29:59,SiZ6
89201,89201,89201,89201,0,1,2025-11-24 10:34:00,2025-11-24 10:34:59,SiZ6
88901,88901,88901,88901,0,1,2025-11-24 10:48:00,2025-11-24 10:48:59,SiZ6
88989,88990,88990,88989,0,2,2025-11-24 12:10:00,2025-11-24 12:10:59,SiZ6
89001,89001,89001,89001,0,1,2025-11-24 12:13:00,2025-11-24 12:13:59,SiZ6
89002,89002,89002,89002,0,1,2025-11-24 12:20:00,2025-11-24 12:20:59,SiZ6
88918,88918,88918,88918,0,2,2025-11-24 12:22:00,2025-11-24 12:22:59,SiZ6
88996,88960,88996,88960,0,4,2025-11-24 12:23:00,2025-11-24 12:23:59,SiZ6
88997,88997,88997,88997,0,1,2025-11-24 12:29:00,2025-11-24 12:29:59,SiZ6
88997,88998,88998,88997,0,2,2025-11-24 12:33:00,2025-11-24 12:33:59,SiZ6
88802,88801,88802,88801,0,3,2025-11-24 13:49:00,2025-11-24 13:49:59,SiZ6
88999,88999,88999,88999,0,3,2025-11-24 14:22:00,2025-11-24 14:22:59,SiZ6
88999,89000,89000,88999,0,3,2025-11-24 14:23:00,2025-11-24 14:23:59,SiZ6
89001,89000,89001,89000,0,2,2025-11-24 14:42:00,2025-11-24 14:42:59,SiZ6
89102,89102,89102,89102,0,1,2025-11-24 14:43:00,2025-11-24 14:43:59,SiZ6
89199,89200,89200,89199,0,2,2025-11-24 14:56:00,2025-11-24 14:56:59,SiZ6
89197,89198,89199,89197,0,12,2025-11-24 15:00:00,2025-11-24 15:00:59,SiZ6
89299,89300,89300,89299,0,3,2025-11-24 15:14:00,2025-11-24 15:14:59,SiZ6
89200,89200,89200,89200,0,1,2025-11-24 15:55:00,2025-11-24 15:55:59,SiZ6
89300,89300,89300,89300,0,1,2025-11-24 16:01:00,2025-11-24 16:01:59,SiZ6
89568,89568,89568,89568,0,2,2025-11-24 16:17:00,2025-11-24 16:17:59,SiZ6
89099,89100,89100,89099,0,6,2025-11-24 20:32:00,2025-11-24 20:32:59,SiZ6
89199,89199,89199,89199,0,3,2025-11-24 20:34:00,2025-11-24 20:34:59,SiZ6
89199,89199,89199,89199,0,2,2025-11-24 20:35:00,2025-11-24 20:35:59,SiZ6
89200,89200,89200,89200,0,1,2025-11-24 20:36:00,2025-11-24 20:36:59,SiZ6
89299,89299,89299,89299,0,1,2025-11-24 21:04:00,2025-11-24 21:04:59,SiZ6
89300,89934,89934,89300,0,10,2025-11-24 21:14:00,2025-11-24 21:14:59,SiZ6
90044,90044,90044,90043,0,7,2025-11-24 23:31:00,2025-11-24 23:31:59,SiZ6
89928,89928,89928,89928,0,1,2025-11-24 23:38:00,2025-11-24 23:38:59,SiZ6
89921,89921,89921,89921,0,1,2025-11-24 23:40:00,2025-11-24 23:40:59,SiZ6
89901,89901,89901,89901,0,2,2025-11-24 23:41:00,2025-11-24 23:41:59,SiZ6
89900,89900,89900,89900,0,1,2025-11-24 23:43:00,2025-11-24 23:43:59,SiZ6
89801,89801,89801,89801,0,2,2025-11-24 23:44:00,2025-11-24 23:44:59,SiZ6
90716,90717,90717,90716,0,2,2025-11-25 09:00:00,2025-11-25 09:00:59,SiZ6
89532,89500,89532,89500,0,3,2025-11-25 09:03:00,2025-11-25 09:03:59,SiZ6
89003,89003,89003,89003,0,1,2025-11-25 10:06:00,2025-11-25 10:06:59,SiZ6
89542,89669,89669,89542,0,5,2025-11-25 10:08:00,2025-11-25 10:08:59,SiZ6
89003,89002,89003,89002,0,5,2025-11-25 10:09:00,2025-11-25 10:09:59,SiZ6
89427,89427,89427,89427,0,3,2025-11-25 11:16:00,2025-11-25 11:16:59,SiZ6
89382,89381,89382,89381,0,3,2025-11-25 11:20:00,2025-11-25 11:20:59,SiZ6
89718,89719,89719,89718,0,2,2025-11-25 13:17:00,2025-11-25 13:17:59,SiZ6
89397,89397,89397,89397,0,1,2025-11-25 13:23:00,2025-11-25 13:23:59,SiZ6
90107,90110,90110,90107,0,2,2025-11-25 15:00:00,2025-11-25 15:00:59,SiZ6
89999,89999,89999,89999,0,10,2025-11-25 15:05:00,2025-11-25 15:05:59,SiZ6
89999,89999,89999,89999,0,5,2025-11-25 15:09:00,2025-11-25 15:09:59,SiZ6
89999,89999,89999,89999,0,5,2025-11-25 15:14:00,2025-11-25 15:14:59,SiZ6
89800,89800,89800,89800,0,5,2025-11-25 16:18:00,2025-11-25 16:18:59,SiZ6
89900,89900,89900,89900,0,1,2025-11-25 16:33:00,2025-11-25 16:33:59,SiZ6
89800,89800,89800,89800,0,5,2025-11-25 16:45:00,2025-11-25 16:45:59,SiZ6
89671,89671,89671,89671,0,2,2025-11-25 18:06:00,2025-11-25 18:06:59,SiZ6
89374,89220,89374,89220,0,2,2025-11-25 18:07:00,2025-11-25 18:07:59,SiZ6
89519,89699,89699,89519,0,3,2025-11-25 20:00:00,2025-11-25 20:00:59,SiZ6
89703,89772,89772,89703,0,3,2025-11-25 23:30:00,2025-11-25 23:30:59,SiZ6
89601,89551,89601,89551,0,4,2025-11-26 10:19:00,2025-11-26 10:19:59,SiZ6
89402,89402,89402,89402,0,1,2025-11-26 10:21:00,2025-11-26 10:21:59,SiZ6
89402,89402,89402,89402,0,1,2025-11-26 10:22:00,2025-11-26 10:22:59,SiZ6
89820,89820,89820,89820,0,4,2025-11-26 10:38:00,2025-11-26 10:38:59,SiZ6
89311,89311,89311,89311,0,1,2025-11-26 11:17:00,2025-11-26 11:17:59,SiZ6
89059,89059,89059,89059,0,1,2025-11-26 11:18:00,2025-11-26 11:18:59,SiZ6
89321,89321,89321,89321,0,1,2025-11-26 11:19:00,2025-11-26 11:19:59,SiZ6
89252,89252,89252,89252,0,1,2025-11-26 11:20:00,2025-11-26 11:20:59,SiZ6
89273,89273,89273,89273,0,1,2025-11-26 11:21:00,2025-11-26 11:21:59,SiZ6
89387,89388,89388,89387,0,4,2025-11-26 18:41:00,2025-11-26 18:41:59,SiZ6
89872,89872,89872,89872,0,4,2025-11-26 23:31:00,2025-11-26 23:31:59,SiZ6
89200,89200,89200,89200,0,5,2025-11-27 10:04:00,2025-11-27 10:04:59,SiZ6
89235,89235,89235,89235,0,2,2025-11-27 11:08:00,2025-11-27 11:08:59,SiZ6
89100,89100,89100,89100,0,1,2025-11-27 12:38:00,2025-11-27 12:38:59,SiZ6
89614,89614,89614,89614,0,1,2025-11-27 16:52:00,2025-11-27 16:52:59,SiZ6
89002,88680,89002,88680,0,4,2025-11-27 23:31:00,2025-11-27 23:31:59,SiZ6
89002,89598,89598,89002,0,3,2025-11-28 12:12:00,2025-11-28 12:12:59,SiZ6
89002,89002,89002,89002,0,1,2025-11-28 12:14:00,2025-11-28 12:14:59,SiZ6
89596,89596,89596,89596,0,1,2025-11-28 12:15:00,2025-11-28 12:15:59,SiZ6
89011,89011,89011,89011,0,1,2025-11-28 12:54:00,2025-11-28 12:54:59,SiZ6
89586,89586,89586,89586,0,1,2025-11-28 12:55:00,2025-11-28 12:55:59,SiZ6
89108,89108,89108,89108,0,2,2025-11-28 16:28:00,2025-11-28 16:28:59,SiZ6
89008,89008,89008,89008,0,1,2025-11-28 16:29:00,2025-11-28 16:29:59,SiZ6
89007,89000,89007,89000,0,3,2025-11-28 16:43:00,2025-11-28 16:43:59,SiZ6
88503,88944,88944,88502,0,3,2025-11-28 17:51:00,2025-11-28 17:51:59,SiZ6
88860,88860,88860,88860,0,1,2025-11-28 17:55:00,2025-11-28 17:55:59,SiZ6
88779,88779,88779,88779,0,1,2025-11-28 18:47:00,2025-11-28 18:47:59,SiZ6
88800,88804,88804,88800,0,2,2025-11-28 19:22:00,2025-11-28 19:22:59,SiZ6
88242,88242,88242,88242,0,1,2025-11-28 19:51:00,2025-11-28 19:51:59,SiZ6
88841,88841,88841,88841,0,1,2025-11-28 20:01:00,2025-11-28 20:01:59,SiZ6
88305,88304,88305,88304,0,5,2025-11-28 20:19:00,2025-11-28 20:19:59,SiZ6
88305,88305,88305,88305,0,5,2025-11-28 20:20:00,2025-11-28 20:20:59,SiZ6
88305,88005,88305,88005,0,18,2025-11-28 20:21:00,2025-11-28 20:21:59,SiZ6
88600,88600,88600,88600,0,1,2025-11-28 21:22:00,2025-11-28 21:22:59,SiZ6
88600,88500,88600,88500,0,2,2025-11-28 22:53:00,2025-11-28 22:53:59,SiZ6
88018,88018,88018,88018,0,10,2025-12-01 09:09:00,2025-12-01 09:09:59,SiZ6
88128,88128,88128,88128,0,10,2025-12-01 09:57:00,2025-12-01 09:57:59,SiZ6
88476,88476,88476,88476,0,1,2025-12-01 11:30:00,2025-12-01 11:30:59,SiZ6
88008,88008,88008,88008,0,2,2025-12-01 13:25:00,2025-12-01 13:25:59,SiZ6
88150,88150,88150,88150,0,1,2025-12-01 15:32:00,2025-12-01 15:32:59,SiZ6
88005,88004,88005,88004,0,15,2025-12-01 18:32:00,2025-12-01 18:32:59,SiZ6
87814,87814,87814,87814,0,1,2025-12-01 19:31:00,2025-12-01 19:31:59,SiZ6
88781,88781,88781,88781,0,1,2025-12-01 21:09:00,2025-12-01 21:09:59,SiZ6
88000,87504,88000,87504,0,14,2025-12-02 10:22:00,2025-12-02 10:22:59,SiZ6
87511,87511,87511,87511,0,1,2025-12-02 14:13:00,2025-12-02 14:13:59,SiZ6
87511,87511,87511,87511,0,4,2025-12-02 14:28:00,2025-12-02 14:28:59,SiZ6
87510,87504,87510,87504,0,2,2025-12-02 14:33:00,2025-12-02 14:33:59,SiZ6
87504,87504,87504,87504,0,5,2025-12-02 14:36:00,2025-12-02 14:36:59,SiZ6
87550,87550,87550,87550,0,1,2025-12-02 14:55:00,2025-12-02 14:55:59,SiZ6
87700,87700,87700,87700,0,1,2025-12-02 17:26:00,2025-12-02 17:26:59,SiZ6
87799,87799,87799,87799,0,5,2025-12-02 17:27:00,2025-12-02 17:27:59,SiZ6
88400,88400,88400,88400,0,1,2025-12-02 18:31:00,2025-12-02 18:31:59,SiZ6
87801,87800,87801,87800,0,12,2025-12-02 18:33:00,2025-12-02 18:33:59,SiZ6
88432,87800,88997,87800,0,30,2025-12-02 18:35:00,2025-12-02 18:35:59,SiZ6
87800,87507,87801,87507,0,20,2025-12-02 18:36:00,2025-12-02 18:36:59,SiZ6
87901,87900,87901,87900,0,2,2025-12-02 21:44:00,2025-12-02 21:44:59,SiZ6
88660,88899,88899,88660,0,15,2025-12-03 10:09:00,2025-12-03 10:09:59,SiZ6
88899,89264,89264,88899,0,14,2025-12-03 10:10:00,2025-12-03 10:10:59,SiZ6
89520,89520,89520,89520,0,7,2025-12-03 10:11:00,2025-12-03 10:11:59,SiZ6
88408,88407,88408,88407,0,3,2025-12-03 10:17:00,2025-12-03 10:17:59,SiZ6
