open,close,high,low,value,volume,begin,end,SECID
106700,106700,106700,106700,0,2,2025-02-20 13:30:00,2025-02-20 13:30:59,SiH6
107397,107397,107397,107397,0,1,2025-02-20 13:34:00,2025-02-20 13:34:59,SiH6
106900,106900,106900,106900,0,1,2025-02-20 16:28:00,2025-02-20 16:28:59,SiH6
107651,107651,107651,107651,0,1,2025-02-20 18:05:00,2025-02-20 18:05:59,SiH6
107092,107092,107092,107092,0,1,2025-02-21 12:53:00,2025-02-21 12:53:59,SiH6
107910,107910,107910,107910,0,1,2025-02-21 13:21:00,2025-02-21 13:21:59,SiH6
107010,107010,107010,107010,0,1,2025-02-21 15:44:00,2025-02-21 15:44:59,SiH6
107956,107956,107956,107956,0,1,2025-02-21 15:47:00,2025-02-21 15:47:59,SiH6
105887,105887,105887,105887,0,1,2025-02-21 18:46:00,2025-02-21 18:46:59,SiH6
107116,107118,107118,107116,0,3,2025-02-24 09:00:00,2025-02-24 09:00:59,SiH6
107244,107244,107244,107244,0,1,2025-02-24 09:06:00,2025-02-24 09:06:59,SiH6
107270,107270,107270,107270,0,1,2025-02-24 10:57:00,2025-02-24 10:57:59,SiH6
107331,107331,107331,107331,0,5,2025-02-24 11:01:00,2025-02-24 11:01:59,SiH6
106321,106321,106321,106321,0,1,2025-02-24 12:57:00,2025-02-24 12:57:59,SiH6
105742,105742,105742,105742,0,1,2025-02-24 13:30:00,2025-02-24 13:30:59,SiH6
106112,106112,106112,106112,0,1,2025-02-24 15:21:00,2025-02-24 15:21:59,SiH6
106123,106123,106123,106123,0,2,2025-02-24 21:26:00,2025-02-24 21:26:59,SiH6
106150,106150,106150,106150,0,1,2025-02-24 21:27:00,2025-02-24 21:27:59,SiH6
106150,106150,106150,106150,0,2,2025-02-24 21:30:00,2025-02-24 21:30:59,SiH6
106150,106150,106150,106150,0,5,2025-02-24 21:34:00,2025-02-24 21:34:59,SiH6
105900,105900,105900,105900,0,1,2025-02-24 21:41:00,2025-02-24 21:41:59,SiH6
105730,105730,105730,105730,0,1,2025-02-24 21:49:00,2025-02-24 21:49:59,SiH6
105201,105201,105201,105201,0,1,2025-02-25 09:21:00,2025-02-25 09:21:59,SiH6
105200,105200,105200,105200,0,1,2025-02-25 09:23:00,2025-02-25 09:23:59,SiH6
105158,105156,105158,105156,0,3,2025-02-25 10:06:00,2025-02-25 10:06:59,SiH6
105156,105156,105156,105156,0,4,2025-02-25 10:07:00,2025-02-25 10:07:59,SiH6
104478,104478,104478,104478,0,1,2025-02-25 10:15:00,2025-02-25 10:15:59,SiH6
104478,104478,104478,104478,0,1,2025-02-25 10:36:00,2025-02-25 10:36:59,SiH6
104375,104375,104375,104375,0,1,2025-02-25 12:02:00,2025-02-25 12:02:59,SiH6
103601,103103,103601,103103,0,8,2025-02-25 12:13:00,2025-02-25 12:13:59,SiH6
104080,104080,104080,104080,0,1,2025-02-25 12:18:00,2025-02-25 12:18:59,SiH6
104076,104077,104077,104076,0,2,2025-02-25 13:43:00,2025-02-25 13:43:59,SiH6
103500,103500,103500,103500,0,1,2025-02-25 16:09:00,2025-02-25 16:09:59,SiH6
103987,103987,103987,103987,0,2,2025-02-25 17:37:00,2025-02-25 17:37:59,SiH6
103590,103590,103590,103590,0,1,2025-02-25 19:35:00,2025-02-25 19:35:59,SiH6
103501,103501,103501,103501,0,1,2025-02-25 20:12:00,2025-02-25 20:12:59,SiH6
103501,103501,103501,103501,0,1,2025-02-25 20:26:00,2025-02-25 20:26:59,SiH6
103695,103695,103695,103695,0,1,2025-02-25 21:48:00,2025-02-25 21:48:59,SiH6
103981,103981,103981,103981,0,1,2025-02-25 23:20:00,2025-02-25 23:20:59,SiH6
103301,103301,103301,103301,0,1,2025-02-25 23:49:00,2025-02-25 23:49:59,SiH6
103988,103988,103988,103988,0,1,2025-02-26 09:34:00,2025-02-26 09:34:59,SiH6
104079,104079,104079,104079,0,1,2025-02-26 09:43:00,2025-02-26 09:43:59,SiH6
104078,104078,104078,104078,0,1,2025-02-26 10:32:00,2025-02-26 10:32:59,SiH6
104080,104087,104087,104080,0,2,2025-02-26 11:07:00,2025-02-26 11:07:59,SiH6
104088,104088,104088,104088,0,1,2025-02-26 11:23:00,2025-02-26 11:23:59,SiH6
104088,104088,104088,104088,0,1,2025-02-26 11:26:00,2025-02-26 11:26:59,SiH6
103051,103050,103051,103050,0,3,2025-02-26 12:36:00,2025-02-26 12:36:59,SiH6
103557,103557,103557,103557,0,1,2025-02-26 13:39:00,2025-02-26 13:39:59,SiH6
104558,104558,104558,104558,0,2,2025-02-26 14:08:00,2025-02-26 14:08:59,SiH6
104795,104795,104795,104795,0,1,2025-02-26 14:12:00,2025-02-26 14:12:59,SiH6
104795,104795,104795,104795,0,1,2025-02-26 14:13:00,2025-02-26 14:13:59,SiH6
105199,105199,105199,105199,0,1,2025-02-26 14:28:00,2025-02-26 14:28:59,SiH6
104451,104451,104451,104451,0,1,2025-02-26 15:03:00,2025-02-26 15:03:59,SiH6
104451,104451,104451,104451,0,1,2025-02-26 15:58:00,2025-02-26 15:58:59,SiH6
105800,105801,105801,105800,0,2,2025-02-26 17:37:00,2025-02-26 17:37:59,SiH6
106388,106388,106388,106388,0,2,2025-02-26 19:27:00,2025-02-26 19:27:59,SiH6
106545,106545,106545,106545,0,1,2025-02-26 19:55:00,2025-02-26 19:55:59,SiH6
106597,106597,106597,106597,0,1,2025-02-26 21:13:00,2025-02-26 21:13:59,SiH6
105254,105254,105254,105254,0,1,2025-02-27 10:44:00,2025-02-27 10:44:59,SiH6
106163,105094,106163,105094,0,2,2025-02-27 12:03:00,2025-02-27 12:03:59,SiH6
106315,106315,106315,106315,0,1,2025-02-27 12:56:00,2025-02-27 12:56:59,SiH6
105697,105697,105697,105697,0,1,2025-02-27 13:00:00,2025-02-27 13:00:59,SiH6
106232,106546,106546,106232,0,11,2025-02-27 14:21:00,2025-02-27 14:21:59,SiH6
106546,106546,106546,106546,0,9,2025-02-27 14:22:00,2025-02-27 14:22:59,SiH6
106002,106000,106002,106000,0,2,2025-02-27 14:24:00,2025-02-27 14:24:59,SiH6
105692,105691,105692,105691,0,3,2025-02-27 14:32:00,2025-02-27 14:32:59,SiH6
105800,105800,105800,105800,0,1,2025-02-27 15:26:00,2025-02-27 15:26:59,SiH6
105800,105800,105800,105800,0,2,2025-02-27 15:41:00,2025-02-27 15:41:59,SiH6
105800,105800,105800,105800,0,2,2025-02-27 16:06:00,2025-02-27 16:06:59,SiH6
105800,105800,105800,105800,0,1,2025-02-27 16:08:00,2025-02-27 16:08:59,SiH6
105800,105800,105800,105800,0,4,2025-02-27 16:12:00,2025-02-27 16:12:59,SiH6
107313,107313,107313,107313,0,2,2025-02-27 17:56:00,2025-02-27 17:56:59,SiH6
107570,107570,107570,107570,0,1,2025-02-27 17:59:00,2025-02-27 17:59:59,SiH6
107571,107571,107571,107571,0,1,2025-02-27 18:00:00,2025-02-27 18:00:59,SiH6
108200,108200,108200,108200,0,1,2025-02-27 18:01:00,2025-02-27 18:01:59,SiH6
107931,107931,107931,107931,0,1,2025-02-27 18:20:00,2025-02-27 18:20:59,SiH6
107228,107228,107228,107228,0,1,2025-02-27 18:49:00,2025-02-27 18:49:59,SiH6
107972,107972,107972,107972,0,1,2025-02-27 19:54:00,2025-02-27 19:54:59,SiH6
107973,107973,107973,107973,0,1,2025-02-27 20:00:00,2025-02-27 20:00:59,SiH6
107834,108090,108090,107834,0,2,2025-02-27 20:39:00,2025-02-27 20:39:59,SiH6
108122,108134,108134,108122,0,3,2025-02-27 22:44:00,2025-02-27 22:44:59,SiH6
108133,108134,108134,108133,0,2,2025-02-27 22:45:00,2025-02-27 22:45:59,SiH6
107800,107800,107800,107800,0,2,2025-02-28 10:37:00,2025-02-28 10:37:59,SiH6
107002,107002,107002,107002,0,1,2025-02-28 11:26:00,2025-02-28 11:26:59,SiH6
107001,107000,107001,107000,0,2,2025-02-28 11:53:00,2025-02-28 11:53:59,SiH6
107621,107621,107621,107621,0,1,2025-02-28 12:57:00,2025-02-28 12:57:59,SiH6
107631,107631,107631,107631,0,1,2025-02-28 13:03:00,2025-02-28 13:03:59,SiH6
106971,106971,106971,106971,0,1,2025-02-28 14:28:00,2025-02-28 14:28:59,SiH6
106552,106552,106552,106552,0,2,2025-02-28 14:50:00,2025-02-28 14:50:59,SiH6
107630,107777,107777,107630,0,2,2025-02-28 16:08:00,2025-02-28 16:08:59,SiH6
107933,107933,107933,107933,0,1,2025-02-28 19:09:00,2025-02-28 19:09:59,SiH6
106342,106300,106342,106300,0,4,2025-02-28 20:43:00,2025-02-28 20:43:59,SiH6
107700,107700,107700,107700,0,2,2025-02-28 21:52:00,2025-02-28 21:52:59,SiH6
107300,107300,107300,107300,0,2,2025-03-03 12:23:00,2025-03-03 12:23:59,SiH6
107108,107105,107108,107105,0,2,2025-03-03 14:11:00,2025-03-03 14:11:59,SiH6
106924,106924,106924,106924,0,1,2025-03-03 15:08:00,2025-03-03 15:08:59,SiH6
106373,106279,106373,106279,0,4,2025-03-03 17:39:00,2025-03-03 17:39:59,SiH6
107429,107430,107430,107429,0,2,2025-03-03 19:16:00,2025-03-03 19:16:59,SiH6
106106,106106,106106,106106,0,1,2025-03-03 22:40:00,2025-03-03 22:40:59,SiH6
106071,106071,106071,106071,0,2,2025-03-04 09:25:00,2025-03-04 09:25:59,SiH6
106002,106002,106002,106002,0,2,2025-03-04 09:30:00,2025-03-04 09:30:59,SiH6
105864,106000,106000,105768,0,6,2025-03-04 09:39:00,2025-03-04 09:39:59,SiH6
106000,106000,106000,106000,0,1,2025-03-04 09:50:00,2025-03-04 09:50:59,SiH6
106000,106000,106000,106000,0,3,2025-03-04 09:55:00,2025-03-04 09:55:59,SiH6
106100,106100,106100,106100,0,1,2025-03-04 11:13:00,2025-03-04 11:13:59,SiH6
106678,106678,106678,106678,0,1,2025-03-04 17:44:00,2025-03-04 17:44:59,SiH6
106002,106002,106002,106002,0,8,2025-03-04 17:53:00,2025-03-04 17:53:59,SiH6
106700,106700,106700,106700,0,10,2025-03-04 18:19:00,2025-03-04 18:19:59,SiH6
106700,106700,106700,106700,0,2,2025-03-04 18:44:00,2025-03-04 18:44:59,SiH6
106700,106700,106700,106700,0,8,2025-03-04 18:45:00,2025-03-04 18:45:59,SiH6
105749,105749,105749,105749,0,2,2025-03-05 09:01:00,2025-03-05 09:01:59,SiH6
105788,105788,105788,105788,0,1,2025-03-05 09:08:00,2025-03-05 09:08:59,SiH6
106805,106806,106806,106805,0,2,2025-03-05 10:15:00,2025-03-05 10:15:59,SiH6
106449,106402,106449,106402,0,2,2025-03-05 12:21:00,2025-03-05 12:21:59,SiH6
105792,105792,105792,105792,0,2,2025-03-05 13:24:00,2025-03-05 13:24:59,SiH6
106836,106837,106837,106836,0,3,2025-03-05 15:36:00,2025-03-05 15:36:59,SiH6
106500,106500,106500,106500,0,2,2025-03-05 22:20:00,2025-03-05 22:20:59,SiH6
106500,106500,106500,106500,0,8,2025-03-05 22:21:00,2025-03-05 22:21:59,SiH6
107279,107279,107279,107279,0,1,2025-03-05 23:14:00,2025-03-05 23:14:59,SiH6
107278,107280,107280,107278,0,2,2025-03-05 23:15:00,2025-03-05 23:15:59,SiH6
108046,108046,108046,108046,0,1,2025-03-06 09:08:00,2025-03-06 09:08:59,SiH6
107045,107008,107045,107008,0,2,2025-03-06 09:12:00,2025-03-06 09:12:59,SiH6
106603,106602,106603,106602,0,2,2025-03-06 10:24:00,2025-03-06 10:24:59,SiH6
106470,106439,106470,106439,0,2,2025-03-06 10:35:00,2025-03-06 10:35:59,SiH6
107423,107423,107423,107423,0,1,2025-03-06 11:06:00,2025-03-06 11:06:59,SiH6
106612,106501,106612,106501,0,2,2025-03-06 11:35:00,2025-03-06 11:35:59,SiH6
106500,106416,106500,106416,0,2,2025-03-06 11:38:00,2025-03-06 11:38:59,SiH6
106404,106355,106404,106355,0,2,2025-03-06 11:48:00,2025-03-06 11:48:59,SiH6
106985,106985,106985,106985,0,1,2025-03-06 12:01:00,2025-03-06 12:01:59,SiH6
106304,106303,106304,106303,0,2,2025-03-06 12:23:00,2025-03-06 12:23:59,SiH6
106301,106300,106301,106300,0,2,2025-03-06 12:24:00,2025-03-06 12:24:59,SiH6
106861,106861,106861,106861,0,2,2025-03-06 13:12:00,2025-03-06 13:12:59,SiH6
106199,106199,106199,106199,0,2,2025-03-06 13:53:00,2025-03-06 13:53:59,SiH6
106109,106102,106109,106102,0,8,2025-03-06 16:24:00,2025-03-06 16:24:59,SiH6
106102,106102,106102,106102,0,4,2025-03-06 16:25:00,2025-03-06 16:25:59,SiH6
106102,106102,106102,106102,0,2,2025-03-06 16:26:00,2025-03-06 16:26:59,SiH6
106102,106102,106102,106102,0,2,2025-03-06 16:30:00,2025-03-06 16:30:59,SiH6
106100,106099,106100,106099,0,2,2025-03-06 16:43:00,2025-03-06 16:43:59,SiH6
106099,106099,106099,106099,0,2,2025-03-06 16:44:00,2025-03-06 16:44:59,SiH6
106099,106099,106099,106099,0,4,2025-03-06 16:46:00,2025-03-06 16:46:59,SiH6
106825,106825,106825,106825,0,1,2025-03-06 18:25:00,2025-03-06 18:25:59,SiH6
106422,106419,106422,106419,0,2,2025-03-06 19:49:00,2025-03-06 19:49:59,SiH6
106369,106369,106369,106369,0,4,2025-03-06 20:31:00,2025-03-06 20:31:59,SiH6
106369,106369,106369,106369,0,2,2025-03-06 20:32:00,2025-03-06 20:32:59,SiH6
106371,106371,106371,106371,0,2,2025-03-06 20:44:00,2025-03-06 20:44:59,SiH6
106370,106370,106370,106370,0,2,2025-03-06 21:06:00,2025-03-06 21:06:59,SiH6
106209,106168,106209,106168,0,2,2025-03-07 10:47:00,2025-03-07 10:47:59,SiH6
106785,106785,106785,106785,0,1,2025-03-07 10:48:00,2025-03-07 10:48:59,SiH6
106345,106856,106856,106345,0,2,2025-03-07 12:34:00,2025-03-07 12:34:59,SiH6
105701,105700,105701,105700,0,2,2025-03-07 12:35:00,2025-03-07 12:35:59,SiH6
105700,105616,105700,105616,0,4,2025-03-07 14:19:00,2025-03-07 14:19:59,SiH6
105275,105273,105275,105273,0,2,2025-03-07 14:20:00,2025-03-07 14:20:59,SiH6
105501,105105,105501,105105,0,2,2025-03-07 14:21:00,2025-03-07 14:21:59,SiH6
105091,105090,105091,105090,0,4,2025-03-07 14:23:00,2025-03-07 14:23:59,SiH6
105100,105090,105100,105090,0,2,2025-03-07 14:31:00,2025-03-07 14:31:59,SiH6
105301,105301,105301,105301,0,1,2025-03-07 15:30:00,2025-03-07 15:30:59,SiH6
105092,105090,105092,105090,0,2,2025-03-07 15:53:00,2025-03-07 15:53:59,SiH6
105090,105090,105090,105090,0,1,2025-03-07 16:00:00,2025-03-07 16:00:59,SiH6
105399,106385,114592,105399,0,175,2025-03-07 17:04:00,2025-03-07 17:04:59,SiH6
106389,106700,106700,106354,0,9,2025-03-07 17:05:00,2025-03-07 17:05:59,SiH6
106755,106855,106855,106655,0,6,2025-03-07 17:07:00,2025-03-07 17:07:59,SiH6
107187,106855,107187,106855,0,6,2025-03-07 17:08:00,2025-03-07 17:08:59,SiH6
106799,106755,106799,106755,0,8,2025-03-07 17:09:00,2025-03-07 17:09:59,SiH6
106785,106785,106785,106785,0,2,2025-03-07 17:12:00,2025-03-07 17:12:59,SiH6
106785,106599,106785,106599,0,5,2025-03-07 17:13:00,2025-03-07 17:13:59,SiH6
106578,106578,106578,106578,0,1,2025-03-07 17:14:00,2025-03-07 17:14:59,SiH6
106555,106555,106555,106555,0,4,2025-03-07 17:18:00,2025-03-07 17:18:59,SiH6
107133,107133,107133,107133,0,1,2025-03-07 17:24:00,2025-03-07 17:24:59,SiH6
106500,106500,106500,106500,0,10,2025-03-07 17:38:00,2025-03-07 17:38:59,SiH6
106337,106331,106337,106331,0,2,2025-03-07 17:43:00,2025-03-07 17:43:59,SiH6
106722,106722,106722,106722,0,1,2025-03-07 19:27:00,2025-03-07 19:27:59,SiH6
106592,106592,106592,106592,0,1,2025-03-07 20:04:00,2025-03-07 20:04:59,SiH6
105945,105945,105945,105945,0,1,2025-03-07 20:05:00,2025-03-07 20:05:59,SiH6
105944,105944,105944,105944,0,2,2025-03-07 20:06:00,2025-03-07 20:06:59,SiH6
105821,105821,105821,105821,0,2,2025-03-07 20:25:00,2025-03-07 20:25:59,SiH6
105667,105667,105667,105667,0,2,2025-03-07 20:28:00,2025-03-07 20:28:59,SiH6
105999,105999,105999,105999,0,1,2025-03-07 20:53:00,2025-03-07 20:53:59,SiH6
106000,106000,106000,106000,0,5,2025-03-07 20:59:00,2025-03-07 20:59:59,SiH6
105313,105101,105313,105101,0,6,2025-03-10 09:01:00,2025-03-10 09:01:59,SiH6
105302,105302,105302,105302,0,6,2025-03-10 09:09:00,2025-03-10 09:09:59,SiH6
105302,105302,105302,105302,0,2,2025-03-10 09:11:00,2025-03-10 09:11:59,SiH6
105302,105302,105302,105302,0,4,2025-03-10 09:15:00,2025-03-10 09:15:59,SiH6
105302,105302,105302,105302,0,2,2025-03-10 09:16:00,2025-03-10 09:16:59,SiH6
105301,105150,105301,105150,0,4,2025-03-10 09:26:00,2025-03-10 09:26:59,SiH6
105123,105100,105123,105100,0,2,2025-03-10 09:38:00,2025-03-10 09:38:59,SiH6
104840,104701,104840,104701,0,2,2025-03-10 09:46:00,2025-03-10 09:46:59,SiH6
104737,104700,104737,104700,0,2,2025-03-10 09:50:00,2025-03-10 09:50:59,SiH6
105104,105103,105104,105103,0,2,2025-03-10 10:07:00,2025-03-10 10:07:59,SiH6
105102,105102,105102,105102,0,1,2025-03-10 10:08:00,2025-03-10 10:08:59,SiH6
105109,105109,105109,105109,0,1,2025-03-10 10:09:00,2025-03-10 10:09:59,SiH6
105108,104868,105108,104868,0,2,2025-03-10 10:14:00,2025-03-10 10:14:59,SiH6
105181,105181,105181,105181,0,1,2025-03-10 10:16:00,2025-03-10 10:16:59,SiH6
105180,105111,105181,105111,0,5,2025-03-10 10:17:00,2025-03-10 10:17:59,SiH6
105303,105338,105338,105303,0,2,2025-03-10 10:25:00,2025-03-10 10:25:59,SiH6
105334,105266,105334,105266,0,2,2025-03-10 10:26:00,2025-03-10 10:26:59,SiH6
104820,104817,104820,104817,0,2,2025-03-10 10:32:00,2025-03-10 10:32:59,SiH6
104955,104954,104955,104954,0,2,2025-03-10 10:44:00,2025-03-10 10:44:59,SiH6
105201,105161,105201,105161,0,3,2025-03-10 10:45:00,2025-03-10 10:45:59,SiH6
104897,104897,104897,104897,0,1,2025-03-10 10:51:00,2025-03-10 10:51:59,SiH6
104754,104753,104754,104753,0,6,2025-03-10 10:53:00,2025-03-10 10:53:59,SiH6
104758,104758,104758,104758,0,8,2025-03-10 11:01:00,2025-03-10 11:01:59,SiH6
104922,104922,104922,104922,0,2,2025-03-10 11:12:00,2025-03-10 11:12:59,SiH6
105228,105335,105335,105228,0,2,2025-03-10 11:21:00,2025-03-10 11:21:59,SiH6
104760,104751,104760,104751,0,12,2025-03-10 11:25:00,2025-03-10 11:25:59,SiH6
104751,104751,104751,104751,0,10,2025-03-10 11:26:00,2025-03-10 11:26:59,SiH6
104751,104751,104751,104751,0,10,2025-03-10 11:27:00,2025-03-10 11:27:59,SiH6
104751,104751,104751,104751,0,12,2025-03-10 11:28:00,2025-03-10 11:28:59,SiH6
104750,104750,104750,104750,0,2,2025-03-10 11:29:00,2025-03-10 11:29:59,SiH6
104851,104852,104852,104851,0,2,2025-03-10 11:31:00,2025-03-10 11:31:59,SiH6
104496,104349,104496,104349,0,2,2025-03-10 11:36:00,2025-03-10 11:36:59,SiH6
104349,104348,104349,104348,0,5,2025-03-10 11:37:00,2025-03-10 11:37:59,SiH6
104297,104293,104297,104293,0,4,2025-03-10 11:41:00,2025-03-10 11:41:59,SiH6
104735,104736,104736,104735,0,2,2025-03-10 11:45:00,2025-03-10 11:45:59,SiH6
104837,104837,104837,104837,0,1,2025-03-10 11:59:00,2025-03-10 11:59:59,SiH6
104992,104992,104992,104992,0,1,2025-03-10 13:05:00,2025-03-10 13:05:59,SiH6
104138,104138,104138,104138,0,1,2025-03-10 13:38:00,2025-03-10 13:38:59,SiH6
104749,104908,104908,104749,0,3,2025-03-10 14:38:00,2025-03-10 14:38:59,SiH6
104123,104123,104123,104123,0,2,2025-03-10 14:51:00,2025-03-10 14:51:59,SiH6
104027,104016,104027,104016,0,3,2025-03-10 15:26:00,2025-03-10 15:26:59,SiH6
104100,104100,104100,104100,0,1,2025-03-10 16:26:00,2025-03-10 16:26:59,SiH6
104005,104005,104005,104005,0,1,2025-03-10 16:39:00,2025-03-10 16:39:59,SiH6
104188,104188,104188,104188,0,2,2025-03-10 16:40:00,2025-03-10 16:40:59,SiH6
104554,104554,104554,104554,0,1,2025-03-10 17:17:00,2025-03-10 17:17:59,SiH6
104034,103855,104034,103855,0,2,2025-03-10 17:33:00,2025-03-10 17:33:59,SiH6
103227,103105,103227,103105,0,2,2025-03-10 17:46:00,2025-03-10 17:46:59,SiH6
103092,103077,103092,103077,0,2,2025-03-10 17:53:00,2025-03-10 17:53:59,SiH6
102515,103264,103264,102515,0,2,2025-03-10 18:44:00,2025-03-10 18:44:59,SiH6
103275,103275,103275,103275,0,5,2025-03-10 18:49:00,2025-03-10 18:49:59,SiH6
103275,103275,103275,103275,0,1,2025-03-10 21:55:00,2025-03-10 21:55:59,SiH6
103328,103328,103328,103328,0,6,2025-03-10 21:57:00,2025-03-10 21:57:59,SiH6
103328,103328,103328,103328,0,4,2025-03-10 22:30:00,2025-03-10 22:30:59,SiH6
103275,103275,103275,103275,0,4,2025-03-10 22:41:00,2025-03-10 22:41:59,SiH6
103170,103170,103170,103170,0,1,2025-03-11 10:14:00,2025-03-11 10:14:59,SiH6
103051,103050,103051,103050,0,2,2025-03-11 11:31:00,2025-03-11 11:31:59,SiH6
102802,102802,102802,102802,0,10,2025-03-11 12:17:00,2025-03-11 12:17:59,SiH6
102800,102526,102800,102526,0,2,2025-03-11 12:44:00,2025-03-11 12:44:59,SiH6
102525,102525,102525,102525,0,2,2025-03-11 12:52:00,2025-03-11 12:52:59,SiH6
102400,102400,102400,102400,0,1,2025-03-11 13:06:00,2025-03-11 13:06:59,SiH6
102282,102280,102282,102280,0,2,2025-03-11 13:08:00,2025-03-11 13:08:59,SiH6
102240,102140,102240,102140,0,2,2025-03-11 14:08:00,2025-03-11 14:08:59,SiH6
103059,103115,103115,103059,0,9,2025-03-11 15:59:00,2025-03-11 15:59:59,SiH6
102442,102432,102442,102432,0,2,2025-03-11 16:02:00,2025-03-11 16:02:59,SiH6
102787,102787,102787,102787,0,1,2025-03-11 16:54:00,2025-03-11 16:54:59,SiH6
102787,102787,102787,102787,0,2,2025-03-11 17:42:00,2025-03-11 17:42:59,SiH6
102486,102486,102486,102486,0,1,2025-03-11 18:14:00,2025-03-11 18:14:59,SiH6
102486,102486,102486,102486,0,3,2025-03-11 18:15:00,2025-03-11 18:15:59,SiH6
102486,102486,102486,102486,0,1,2025-03-11 18:19:00,2025-03-11 18:19:59,SiH6
102486,102486,102486,102486,0,5,2025-03-11 18:20:00,2025-03-11 18:20:59,SiH6
102788,102792,102792,102788,0,2,2025-03-11 18:38:00,2025-03-11 18:38:59,SiH6
103231,103231,103231,103231,0,1,2025-03-11 19:25:00,2025-03-11 19:25:59,SiH6
103369,103369,103369,103369,0,4,2025-03-11 19:42:00,2025-03-11 19:42:59,SiH6
103369,103369,103369,103369,0,1,2025-03-11 19:43:00,2025-03-11 19:43:59,SiH6
103855,103579,103907,103579,0,3,2025-03-11 19:45:00,2025-03-11 19:45:59,SiH6
103280,103280,103280,103280,0,1,2025-03-11 19:46:00,2025-03-11 19:46:59,SiH6
103300,103600,103600,103300,0,2,2025-03-11 19:52:00,2025-03-11 19:52:59,SiH6
102875,102875,102875,102875,0,3,2025-03-11 21:00:00,2025-03-11 21:00:59,SiH6
102875,102828,102875,102828,0,5,2025-03-11 21:01:00,2025-03-11 21:01:59,SiH6
102665,102665,102665,102665,0,1,2025-03-11 21:05:00,2025-03-11 21:05:59,SiH6
102504,102503,102504,102503,0,3,2025-03-11 21:16:00,2025-03-11 21:16:59,SiH6
102500,101906,102500,101906,0,8,2025-03-11 21:17:00,2025-03-11 21:17:59,SiH6
101724,101726,102953,101700,0,5,2025-03-11 21:28:00,2025-03-11 21:28:59,SiH6
102940,102940,102940,102940,0,2,2025-03-11 21:50:00,2025-03-11 21:50:59,SiH6
102973,102973,102973,102973,0,2,2025-03-11 21:51:00,2025-03-11 21:51:59,SiH6
102966,102976,102976,102966,0,2,2025-03-11 21:52:00,2025-03-11 21:52:59,SiH6
103325,103325,103325,103325,0,1,2025-03-11 22:06:00,2025-03-11 22:06:59,SiH6
102502,102502,102502,102502,0,1,2025-03-11 23:40:00,2025-03-11 23:40:59,SiH6
102350,102350,102350,102350,0,1,2025-03-12 10:06:00,2025-03-12 10:06:59,SiH6
102003,102003,102003,102003,0,1,2025-03-12 10:07:00,2025-03-12 10:07:59,SiH6
102869,102869,102869,102869,0,1,2025-03-12 10:33:00,2025-03-12 10:33:59,SiH6
102399,102399,102399,102399,0,1,2025-03-12 11:40:00,2025-03-12 11:40:59,SiH6
102869,102968,102968,102869,0,5,2025-03-12 13:22:00,2025-03-12 13:22:59,SiH6
103258,103258,103258,103258,0,1,2025-03-12 16:41:00,2025-03-12 16:41:59,SiH6
102636,102636,102636,102636,0,1,2025-03-12 17:42:00,2025-03-12 17:42:59,SiH6
103440,104233,104233,103440,0,5,2025-03-13 10:26:00,2025-03-13 10:26:59,SiH6
102706,102706,102706,102706,0,1,2025-03-13 11:21:00,2025-03-13 11:21:59,SiH6
102701,102700,102701,102700,0,4,2025-03-13 12:44:00,2025-03-13 12:44:59,SiH6
102630,102539,102630,102539,0,3,2025-03-13 12:52:00,2025-03-13 12:52:59,SiH6
102001,102001,102001,102001,0,1,2025-03-13 14:06:00,2025-03-13 14:06:59,SiH6
102001,102001,102001,102001,0,1,2025-03-13 14:27:00,2025-03-13 14:27:59,SiH6
102300,102000,102300,102000,0,16,2025-03-13 15:13:00,2025-03-13 15:13:59,SiH6
