open,close,high,low,value,volume,begin,end,SECID
83999,84000,84000,83999,0,3,2025-12-05 13:47:00,2025-12-05 13:47:59,SiU6
84096,84096,84096,84096,0,1,2025-12-05 13:50:00,2025-12-05 13:50:59,SiU6
84317,84317,84317,84317,0,1,2025-12-05 14:12:00,2025-12-05 14:12:59,SiU6
84154,84154,84154,84154,0,1,2025-12-05 14:17:00,2025-12-05 14:17:59,SiU6
84396,84396,84396,84396,0,1,2025-12-05 15:45:00,2025-12-05 15:45:59,SiU6
84334,84334,84334,84334,0,1,2025-12-05 16:04:00,2025-12-05 16:04:59,SiU6
84320,84312,84320,84312,0,3,2025-12-05 16:10:00,2025-12-05 16:10:59,SiU6
84500,84500,84500,84500,0,1,2025-12-05 16:20:00,2025-12-05 16:20:59,SiU6
84290,84290,84290,84290,0,1,2025-12-05 16:26:00,2025-12-05 16:26:59,SiU6
84315,84315,84315,84315,0,2,2025-12-05 16:33:00,2025-12-05 16:33:59,SiU6
84264,84260,84264,84260,0,8,2025-12-05 16:35:00,2025-12-05 16:35:59,SiU6
84439,84439,84439,84439,0,1,2025-12-05 16:59:00,2025-12-05 16:59:59,SiU6
84384,84388,84388,84384,0,2,2025-12-05 17:18:00,2025-12-05 17:18:59,SiU6
84078,84078,84078,84078,0,1,2025-12-05 17:48:00,2025-12-05 17:48:59,SiU6
84105,84104,84105,84104,0,12,2025-12-05 17:51:00,2025-12-05 17:51:59,SiU6
84222,84220,84222,84220,0,5,2025-12-05 17:53:00,2025-12-05 17:53:59,SiU6
84191,84191,84191,84191,0,1,2025-12-05 17:57:00,2025-12-05 17:57:59,SiU6
84200,84200,84200,84200,0,5,2025-12-05 18:27:00,2025-12-05 18:27:59,SiU6
84131,84125,84131,84125,0,5,2025-12-05 19:33:00,2025-12-05 19:33:59,SiU6
84324,84519,84519,84324,0,10,2025-12-05 19:40:00,2025-12-05 19:40:59,SiU6
84517,84518,84518,84517,0,5,2025-12-05 20:16:00,2025-12-05 20:16:59,SiU6
84300,84299,84300,84299,0,3,2025-12-05 21:52:00,2025-12-05 21:52:59,SiU6
84499,84508,84508,84499,0,25,2025-12-05 22:28:00,2025-12-05 22:28:59,SiU6
84344,84344,84344,84344,0,1,2025-12-05 22:29:00,2025-12-05 22:29:59,SiU6
84407,84410,84528,84336,0,16,2025-12-05 22:41:00,2025-12-05 22:41:59,SiU6
84529,84529,84529,84529,0,4,2025-12-05 22:42:00,2025-12-05 22:42:59,SiU6
84529,84539,84539,84529,0,15,2025-12-05 22:43:00,2025-12-05 22:43:59,SiU6
84539,84539,84539,84539,0,2,2025-12-05 22:44:00,2025-12-05 22:44:59,SiU6
84539,84539,84539,84539,0,4,2025-12-05 22:52:00,2025-12-05 22:52:59,SiU6
84539,84539,84539,84539,0,2,2025-12-05 22:56:00,2025-12-05 22:56:59,SiU6
84539,84539,84539,84539,0,1,2025-12-05 22:57:00,2025-12-05 22:57:59,SiU6
84552,84552,84552,84552,0,2,2025-12-05 23:00:00,2025-12-05 23:00:59,SiU6
84587,84587,84587,84587,0,6,2025-12-05 23:02:00,2025-12-05 23:02:59,SiU6
84587,84587,84587,84587,0,1,2025-12-05 23:04:00,2025-12-05 23:04:59,SiU6
84587,84397,84587,84382,0,5,2025-12-05 23:05:00,2025-12-05 23:05:59,SiU6
84461,84461,84461,84461,0,1,2025-12-05 23:07:00,2025-12-05 23:07:59,SiU6
84706,84705,84790,84705,0,3,2025-12-05 23:37:00,2025-12-05 23:37:59,SiU6
85000,85109,85109,85000,0,2,2025-12-08 09:06:00,2025-12-08 09:06:59,SiU6
84849,84568,84849,84568,0,6,2025-12-08 09:49:00,2025-12-08 09:49:59,SiU6
84498,84497,84498,84497,0,3,2025-12-08 10:36:00,2025-12-08 10:36:59,SiU6
84434,84435,84435,84434,0,5,2025-12-08 10:44:00,2025-12-08 10:44:59,SiU6
84552,84602,84602,84552,0,5,2025-12-08 11:04:00,2025-12-08 11:04:59,SiU6
84498,84707,84707,84498,0,5,2025-12-08 12:06:00,2025-12-08 12:06:59,SiU6
84276,84276,84276,84276,0,1,2025-12-08 12:20:00,2025-12-08 12:20:59,SiU6
84277,84277,84277,84277,0,1,2025-12-08 12:24:00,2025-12-08 12:24:59,SiU6
84277,84277,84277,84277,0,2,2025-12-08 12:25:00,2025-12-08 12:25:59,SiU6
84276,84276,84276,84276,0,2,2025-12-08 12:42:00,2025-12-08 12:42:59,SiU6
84400,84400,84400,84400,0,1,2025-12-08 13:08:00,2025-12-08 13:08:59,SiU6
84276,84276,84276,84276,0,3,2025-12-08 13:29:00,2025-12-08 13:29:59,SiU6
84304,84304,84304,84304,0,1,2025-12-08 13:33:00,2025-12-08 13:33:59,SiU6
84289,84300,84300,84289,0,3,2025-12-08 13:42:00,2025-12-08 13:42:59,SiU6
84285,84285,84285,84285,0,1,2025-12-08 14:31:00,2025-12-08 14:31:59,SiU6
84197,84151,84197,84151,0,30,2025-12-08 15:01:00,2025-12-08 15:01:59,SiU6
84407,84407,84407,84407,0,1,2025-12-08 15:30:00,2025-12-08 15:30:59,SiU6
84350,84130,84350,84130,0,62,2025-12-08 15:36:00,2025-12-08 15:36:59,SiU6
84167,84167,84167,84167,0,1,2025-12-08 15:39:00,2025-12-08 15:39:59,SiU6
84079,84072,84079,84072,0,10,2025-12-08 15:59:00,2025-12-08 15:59:59,SiU6
84055,84055,84055,84055,0,10,2025-12-08 16:31:00,2025-12-08 16:31:59,SiU6
84057,84057,84057,84057,0,1,2025-12-08 16:32:00,2025-12-08 16:32:59,SiU6
84026,84026,84026,84026,0,1,2025-12-08 16:39:00,2025-12-08 16:39:59,SiU6
84026,84026,84026,84026,0,10,2025-12-08 16:43:00,2025-12-08 16:43:59,SiU6
84001,84001,84001,84001,0,1,2025-12-08 16:44:00,2025-12-08 16:44:59,SiU6
83852,83851,83852,83851,0,10,2025-12-08 16:45:00,2025-12-08 16:45:59,SiU6
83929,83929,83929,83929,0,1,2025-12-08 17:14:00,2025-12-08 17:14:59,SiU6
83954,83954,83954,83954,0,1,2025-12-08 17:15:00,2025-12-08 17:15:59,SiU6
83774,83727,83774,83727,0,20,2025-12-08 17:29:00,2025-12-08 17:29:59,SiU6
83688,83661,83688,83661,0,14,2025-12-08 17:31:00,2025-12-08 17:31:59,SiU6
83657,83598,83681,83598,0,23,2025-12-08 17:33:00,2025-12-08 17:33:59,SiU6
83630,83629,83630,83629,0,8,2025-12-08 17:37:00,2025-12-08 17:37:59,SiU6
83628,83628,83628,83628,0,2,2025-12-08 17:38:00,2025-12-08 17:38:59,SiU6
83629,83630,83638,83628,0,15,2025-12-08 17:39:00,2025-12-08 17:39:59,SiU6
83572,83572,83572,83572,0,1,2025-12-08 17:41:00,2025-12-08 17:41:59,SiU6
83818,83818,83818,83818,0,1,2025-12-08 17:51:00,2025-12-08 17:51:59,SiU6
83940,83941,83941,83940,0,11,2025-12-08 18:00:00,2025-12-08 18:00:59,SiU6
83786,83786,83786,83786,0,10,2025-12-08 18:07:00,2025-12-08 18:07:59,SiU6
83995,83995,83995,83995,0,1,2025-12-08 19:34:00,2025-12-08 19:34:59,SiU6
84147,84148,84148,84147,0,2,2025-12-08 20:26:00,2025-12-08 20:26:59,SiU6
84031,84020,84031,84020,0,3,2025-12-09 10:27:00,2025-12-09 10:27:59,SiU6
83990,83990,83990,83990,0,1,2025-12-09 10:28:00,2025-12-09 10:28:59,SiU6
84078,83931,84080,83931,0,5,2025-12-09 10:36:00,2025-12-09 10:36:59,SiU6
83872,83871,83872,83871,0,2,2025-12-09 10:41:00,2025-12-09 10:41:59,SiU6
83827,83826,83827,83826,0,3,2025-12-09 10:51:00,2025-12-09 10:51:59,SiU6
83822,83822,83822,83822,0,1,2025-12-09 10:53:00,2025-12-09 10:53:59,SiU6
83796,83796,83796,83796,0,1,2025-12-09 10:54:00,2025-12-09 10:54:59,SiU6
83726,83726,83726,83726,0,2,2025-12-09 11:02:00,2025-12-09 11:02:59,SiU6
83747,83747,83747,83747,0,1,2025-12-09 11:06:00,2025-12-09 11:06:59,SiU6
83687,83682,83687,83682,0,16,2025-12-09 11:09:00,2025-12-09 11:09:59,SiU6
83777,83777,83777,83777,0,12,2025-12-09 11:34:00,2025-12-09 11:34:59,SiU6
83776,83776,83776,83776,0,5,2025-12-09 11:35:00,2025-12-09 11:35:59,SiU6
83762,83762,83762,83762,0,1,2025-12-09 11:37:00,2025-12-09 11:37:59,SiU6
83952,83952,83952,83952,0,1,2025-12-09 12:37:00,2025-12-09 12:37:59,SiU6
83960,83960,83960,83960,0,1,2025-12-09 12:38:00,2025-12-09 12:38:59,SiU6
83834,83834,83834,83834,0,1,2025-12-09 12:53:00,2025-12-09 12:53:59,SiU6
84329,84329,84329,84329,0,1,2025-12-09 14:51:00,2025-12-09 14:51:59,SiU6
84525,84520,84525,84520,0,2,2025-12-09 15:02:00,2025-12-09 15:02:59,SiU6
84470,84469,84470,84469,0,2,2025-12-09 15:03:00,2025-12-09 15:03:59,SiU6
84400,84400,84400,84400,0,2,2025-12-09 16:06:00,2025-12-09 16:06:59,SiU6
84509,84509,84509,84509,0,1,2025-12-09 16:27:00,2025-12-09 16:27:59,SiU6
84241,84239,84241,84239,0,3,2025-12-09 16:43:00,2025-12-09 16:43:59,SiU6
84201,84201,84201,84201,0,4,2025-12-09 16:51:00,2025-12-09 16:51:59,SiU6
84202,84201,84202,84201,0,2,2025-12-09 16:52:00,2025-12-09 16:52:59,SiU6
84270,84230,84270,84230,0,14,2025-12-09 17:36:00,2025-12-09 17:36:59,SiU6
84642,84642,84642,84642,0,1,2025-12-09 17:41:00,2025-12-09 17:41:59,SiU6
84686,84686,84686,84686,0,1,2025-12-09 17:47:00,2025-12-09 17:47:59,SiU6
84639,84639,84639,84639,0,1,2025-12-09 17:48:00,2025-12-09 17:48:59,SiU6
84501,84501,84501,84501,0,1,2025-12-09 17:52:00,2025-12-09 17:52:59,SiU6
84501,84501,84501,84501,0,2,2025-12-09 17:53:00,2025-12-09 17:53:59,SiU6
84581,84581,84581,84581,0,1,2025-12-09 17:56:00,2025-12-09 17:56:59,SiU6
84648,84648,84648,84648,0,1,2025-12-09 17:57:00,2025-12-09 17:57:59,SiU6
84632,84632,84632,84632,0,2,2025-12-09 17:58:00,2025-12-09 17:58:59,SiU6
84799,84799,84799,84799,0,1,2025-12-09 18:04:00,2025-12-09 18:04:59,SiU6
84852,84852,84852,84852,0,1,2025-12-09 18:12:00,2025-12-09 18:12:59,SiU6
84776,84776,84776,84776,0,1,2025-12-09 18:30:00,2025-12-09 18:30:59,SiU6
84776,84776,84776,84776,0,1,2025-12-09 18:42:00,2025-12-09 18:42:59,SiU6
84663,84663,84663,84663,0,1,2025-12-09 19:59:00,2025-12-09 19:59:59,SiU6
84880,84880,84880,84880,0,1,2025-12-09 20:44:00,2025-12-09 20:44:59,SiU6
84754,84754,84754,84754,0,1,2025-12-09 21:28:00,2025-12-09 21:28:59,SiU6
84859,84870,84870,84859,0,3,2025-12-09 21:55:00,2025-12-09 21:55:59,SiU6
84890,84890,84890,84890,0,1,2025-12-09 22:01:00,2025-12-09 22:01:59,SiU6
84890,84890,84890,84890,0,1,2025-12-10 09:36:00,2025-12-10 09:36:59,SiU6
84902,84902,84902,84902,0,1,2025-12-10 09:54:00,2025-12-10 09:54:59,SiU6
84774,84774,84774,84774,0,1,2025-12-10 10:39:00,2025-12-10 10:39:59,SiU6
84750,84750,84750,84750,0,1,2025-12-10 11:13:00,2025-12-10 11:13:59,SiU6
84663,84663,84663,84663,0,1,2025-12-10 11:19:00,2025-12-10 11:19:59,SiU6
84508,84508,84508,84508,0,1,2025-12-10 11:41:00,2025-12-10 11:41:59,SiU6
84645,84722,84722,84645,0,4,2025-12-10 11:44:00,2025-12-10 11:44:59,SiU6
84998,84998,84998,84998,0,1,2025-12-10 13:35:00,2025-12-10 13:35:59,SiU6
84900,84900,84900,84900,0,1,2025-12-10 13:40:00,2025-12-10 13:40:59,SiU6
85000,85000,85000,85000,0,1,2025-12-10 13:42:00,2025-12-10 13:42:59,SiU6
84950,84950,84950,84950,0,1,2025-12-10 13:55:00,2025-12-10 13:55:59,SiU6
84950,84950,84950,84950,0,1,2025-12-10 13:58:00,2025-12-10 13:58:59,SiU6
84950,84950,84950,84950,0,1,2025-12-10 14:09:00,2025-12-10 14:09:59,SiU6
85000,85010,85010,85000,0,2,2025-12-10 14:26:00,2025-12-10 14:26:59,SiU6
85138,85138,85138,85138,0,1,2025-12-10 14:58:00,2025-12-10 14:58:59,SiU6
84982,84980,84982,84980,0,5,2025-12-10 15:11:00,2025-12-10 15:11:59,SiU6
84980,84980,84980,84980,0,5,2025-12-10 15:12:00,2025-12-10 15:12:59,SiU6
85006,85006,85006,85006,0,2,2025-12-10 15:13:00,2025-12-10 15:13:59,SiU6
84913,84826,84913,84826,0,10,2025-12-10 15:24:00,2025-12-10 15:24:59,SiU6
84980,84980,84980,84980,0,3,2025-12-10 15:35:00,2025-12-10 15:35:59,SiU6
85099,85099,85099,85099,0,1,2025-12-10 15:36:00,2025-12-10 15:36:59,SiU6
85007,85007,85007,85007,0,1,2025-12-10 15:38:00,2025-12-10 15:38:59,SiU6
85006,85002,85006,85002,0,2,2025-12-10 15:39:00,2025-12-10 15:39:59,SiU6
85099,85099,85099,85099,0,1,2025-12-10 15:46:00,2025-12-10 15:46:59,SiU6
85100,85100,85100,85100,0,2,2025-12-10 15:53:00,2025-12-10 15:53:59,SiU6
85300,85300,85300,85300,0,1,2025-12-10 16:03:00,2025-12-10 16:03:59,SiU6
85200,85200,85200,85200,0,1,2025-12-10 17:23:00,2025-12-10 17:23:59,SiU6
85200,85200,85200,85200,0,1,2025-12-10 17:26:00,2025-12-10 17:26:59,SiU6
85514,85514,85514,85514,0,1,2025-12-10 17:58:00,2025-12-10 17:58:59,SiU6
85642,85717,85717,85642,0,2,2025-12-10 17:59:00,2025-12-10 17:59:59,SiU6
85800,85800,85800,85800,0,1,2025-12-10 18:04:00,2025-12-10 18:04:59,SiU6
85853,85852,85853,85852,0,4,2025-12-10 18:22:00,2025-12-10 18:22:59,SiU6
86198,86505,86505,86198,0,6,2025-12-10 18:35:00,2025-12-10 18:35:59,SiU6
85991,85991,85991,85991,0,1,2025-12-10 19:17:00,2025-12-10 19:17:59,SiU6
85950,85900,85950,85900,0,4,2025-12-10 19:18:00,2025-12-10 19:18:59,SiU6
86075,86075,86075,86075,0,1,2025-12-10 19:53:00,2025-12-10 19:53:59,SiU6
86093,86093,86093,86093,0,1,2025-12-10 20:00:00,2025-12-10 20:00:59,SiU6
85949,85884,85949,85884,0,4,2025-12-10 20:26:00,2025-12-10 20:26:59,SiU6
86010,86010,86010,86010,0,2,2025-12-10 22:44:00,2025-12-10 22:44:59,SiU6
86003,86003,86003,86003,0,1,2025-12-10 23:18:00,2025-12-10 23:18:59,SiU6
86025,86025,86025,86025,0,1,2025-12-10 23:23:00,2025-12-10 23:23:59,SiU6
86029,86029,86029,86029,0,1,2025-12-10 23:24:00,2025-12-10 23:24:59,SiU6
85659,85659,85659,85659,0,1,2025-12-11 10:10:00,2025-12-11 10:10:59,SiU6
86505,86505,86505,86505,0,1,2025-12-11 11:15:00,2025-12-11 11:15:59,SiU6
86560,86560,86560,86560,0,2,2025-12-11 12:17:00,2025-12-11 12:17:59,SiU6
86575,86575,86575,86575,0,1,2025-12-11 12:52:00,2025-12-11 12:52:59,SiU6
86485,86485,86485,86485,0,1,2025-12-11 13:12:00,2025-12-11 13:12:59,SiU6
86654,86654,86654,86654,0,1,2025-12-11 13:50:00,2025-12-11 13:50:59,SiU6
86610,86610,86610,86610,0,1,2025-12-11 14:11:00,2025-12-11 14:11:59,SiU6
86397,86371,86397,86371,0,5,2025-12-11 15:41:00,2025-12-11 15:41:59,SiU6
86550,86550,86550,86550,0,1,2025-12-11 17:00:00,2025-12-11 17:00:59,SiU6
86870,86870,86870,86870,0,1,2025-12-11 17:22:00,2025-12-11 17:22:59,SiU6
86870,86870,86870,86870,0,2,2025-12-11 17:24:00,2025-12-11 17:24:59,SiU6
86877,86877,86877,86877,0,1,2025-12-11 17:26:00,2025-12-11 17:26:59,SiU6
86894,86894,86894,86894,0,1,2025-12-11 17:28:00,2025-12-11 17:28:59,SiU6
86900,86900,86900,86900,0,2,2025-12-11 17:34:00,2025-12-11 17:34:59,SiU6
86986,86986,86986,86986,0,1,2025-12-11 17:36:00,2025-12-11 17:36:59,SiU6
87000,87021,87021,87000,0,3,2025-12-11 17:39:00,2025-12-11 17:39:59,SiU6
86934,86934,86934,86934,0,1,2025-12-11 17:41:00,2025-12-11 17:41:59,SiU6
86846,86846,86846,86846,0,1,2025-12-11 17:42:00,2025-12-11 17:42:59,SiU6
86846,86846,86846,86846,0,3,2025-12-11 17:43:00,2025-12-11 17:43:59,SiU6
86846,86846,86846,86846,0,2,2025-12-11 17:44:00,2025-12-11 17:44:59,SiU6
86846,86846,86846,86846,0,4,2025-12-11 17:45:00,2025-12-11 17:45:59,SiU6
86910,86910,86910,86910,0,2,2025-12-11 17:47:00,2025-12-11 17:47:59,SiU6
86960,86960,86960,86960,0,1,2025-12-11 17:48:00,2025-12-11 17:48:59,SiU6
86943,86998,86998,86943,0,5,2025-12-11 17:59:00,2025-12-11 17:59:59,SiU6
86816,86816,86816,86816,0,1,2025-12-11 18:16:00,2025-12-11 18:16:59,SiU6
86750,86750,86750,86750,0,1,2025-12-11 18:48:00,2025-12-11 18:48:59,SiU6
87181,86939,91505,86839,0,106,2025-12-11 19:05:00,2025-12-11 19:05:59,SiU6
86938,86937,87051,86937,0,14,2025-12-11 19:06:00,2025-12-11 19:06:59,SiU6
86747,86747,86747,86747,0,1,2025-12-11 19:07:00,2025-12-11 19:07:59,SiU6
86763,86763,86763,86763,0,1,2025-12-11 19:11:00,2025-12-11 19:11:59,SiU6
86709,86709,86709,86709,0,1,2025-12-11 19:12:00,2025-12-11 19:12:59,SiU6
86693,86670,86693,86670,0,3,2025-12-11 19:15:00,2025-12-11 19:15:59,SiU6
86556,86556,86556,86556,0,1,2025-12-11 19:40:00,2025-12-11 19:40:59,SiU6
86634,86634,86634,86634,0,1,2025-12-11 20:02:00,2025-12-11 20:02:59,SiU6
86683,86683,86683,86683,0,1,2025-12-11 20:03:00,2025-12-11 20:03:59,SiU6
86750,86750,86750,86750,0,3,2025-12-11 21:24:00,2025-12-11 21:24:59,SiU6
86790,86790,86790,86790,0,1,2025-12-11 21:39:00,2025-12-11 21:39:59,SiU6
86760,86790,86790,86760,0,3,2025-12-11 22:30:00,2025-12-11 22:30:59,SiU6
86790,86790,86790,86790,0,2,2025-12-11 22:31:00,2025-12-11 22:31:59,SiU6
86790,86790,86790,86790,0,1,2025-12-11 22:52:00,2025-12-11 22:52:59,SiU6
86839,86839,86839,86839,0,1,2025-12-11 22:53:00,2025-12-11 22:53:59,SiU6
86790,86790,86790,86790,0,3,2025-12-11 22:55:00,2025-12-11 22:55:59,SiU6
86790,86790,86790,86790,0,1,2025-12-11 23:04:00,2025-12-11 23:04:59,SiU6
86601,86601,86601,86601,0,1,2025-12-12 09:06:00,2025-12-12 09:06:59,SiU6
86483,86483,86483,86483,0,1,2025-12-12 09:12:00,2025-12-12 09:12:59,SiU6
86760,86810,86810,86760,0,3,2025-12-12 09:47:00,2025-12-12 09:47:59,SiU6
86986,86986,86986,86986,0,1,2025-12-12 11:09:00,2025-12-12 11:09:59,SiU6
87063,87038,87063,87038,0,4,2025-12-12 11:33:00,2025-12-12 11:33:59,SiU6
87038,86970,87038,86970,0,2,2025-12-12 11:34:00,2025-12-12 11:34:59,SiU6
86939,86939,86939,86939,0,15,2025-12-12 11:40:00,2025-12-12 11:40:59,SiU6
86955,86955,86955,86955,0,1,2025-12-12 11:49:00,2025-12-12 11:49:59,SiU6
86955,86937,86955,86937,0,9,2025-12-12 11:50:00,2025-12-12 11:50:59,SiU6
87067,87011,87290,86970,0,12,2025-12-12 11:54:00,2025-12-12 11:54:59,SiU6
87172,87012,87285,87012,0,10,2025-12-12 11:55:00,2025-12-12 11:55:59,SiU6
87149,87002,87320,87002,0,10,2025-12-12 11:56:00,2025-12-12 11:56:59,SiU6
87002,87009,87010,87002,0,3,2025-12-12 12:02:00,2025-12-12 12:02:59,SiU6
86997,86970,87000,86970,0,19,2025-12-12 12:11:00,2025-12-12 12:11:59,SiU6
86867,86867,86867,86867,0,1,2025-12-12 12:14:00,2025-12-12 12:14:59,SiU6
86967,86950,86967,86950,0,25,2025-12-12 12:32:00,2025-12-12 12:32:59,SiU6
86954,86954,86954,86954,0,1,2025-12-12 12:33:00,2025-12-12 12:33:59,SiU6
87098,87098,87098,87098,0,1,2025-12-12 12:44:00,2025-12-12 12:44:59,SiU6
87105,87106,87106,87105,0,5,2025-12-12 13:16:00,2025-12-12 13:16:59,SiU6
87089,87089,87089,87089,0,1,2025-12-12 13:35:00,2025-12-12 13:35:59,SiU6
86805,86805,86805,86805,0,1,2025-12-12 14:31:00,2025-12-12 14:31:59,SiU6
86914,86914,86914,86914,0,1,2025-12-12 15:47:00,2025-12-12 15:47:59,SiU6
86741,86729,86741,86729,0,7,2025-12-12 16:57:00,2025-12-12 16:57:59,SiU6
86825,86825,86825,86825,0,1,2025-12-12 16:59:00,2025-12-12 16:59:59,SiU6
86616,86538,86616,86538,0,3,2025-12-12 17:21:00,2025-12-12 17:21:59,SiU6
86683,86683,86683,86683,0,3,2025-12-12 17:22:00,2025-12-12 17:22:59,SiU6
86429,86429,86429,86429,0,4,2025-12-12 18:09:00,2025-12-12 18:09:59,SiU6
86361,86505,86505,86361,0,5,2025-12-12 18:41:00,2025-12-12 18:41:59,SiU6
86564,86564,86564,86564,0,1,2025-12-12 19:21:00,2025-12-12 19:21:59,SiU6
86526,86526,86526,86526,0,1,2025-12-12 20:16:00,2025-12-12 20:16:59,SiU6
86532,86532,86532,86532,0,1,2025-12-12 20:24:00,2025-12-12 20:24:59,SiU6
86520,86597,86597,86520,0,6,2025-12-12 20:34:00,2025-12-12 20:34:59,SiU6
86698,86698,86698,86698,0,1,2025-12-12 21:12:00,2025-12-12 21:12:59,SiU6
86600,86600,86600,86600,0,3,2025-12-12 21:51:00,2025-12-12 21:51:59,SiU6
86600,86600,86600,86600,0,2,2025-12-15 09:12:00,2025-12-15 09:12:59,SiU6
86497,86497,86497,86497,0,1,2025-12-15 09:18:00,2025-12-15 09:18:59,SiU6
86712,86712,86712,86712,0,1,2025-12-15 09:49:00,2025-12-15 09:49:59,SiU6
86717,86717,86717,86717,0,1,2025-12-15 09:50:00,2025-12-15 09:50:59,SiU6
86397,86397,86397,86397,0,1,2025-12-15 10:10:00,2025-12-15 10:10:59,SiU6
86400,86400,86400,86400,0,1,2025-12-15 11:41:00,2025-12-15 11:41:59,SiU6
86360,86360,86360,86360,0,2,2025-12-15 11:44:00,2025-12-15 11:44:59,SiU6
86297,86297,86297,86297,0,1,2025-12-15 12:02:00,2025-12-15 12:02:59,SiU6
86175,86175,86175,86175,0,1,2025-12-15 12:35:00,2025-12-15 12:35:59,SiU6
86109,86096,86109,86071,0,9,2025-12-15 12:39:00,2025-12-15 12:39:59,SiU6
86167,86167,86167,86167,0,1,2025-12-15 14:07:00,2025-12-15 14:07:59,SiU6
86070,86015,86070,86015,0,2,2025-12-15 14:11:00,2025-12-15 14:11:59,SiU6
86000,85995,86000,85995,0,6,2025-12-15 14:18:00,2025-12-15 14:18:59,SiU6
85828,85828,85828,85828,0,3,2025-12-15 14:25:00,2025-12-15 14:25:59,SiU6
85800,85798,85800,85798,0,2,2025-12-15 14:29:00,2025-12-15 14:29:59,SiU6
85964,85964,85964,85964,0,1,2025-12-15 14:35:00,2025-12-15 14:35:59,SiU6
85961,85961,85961,85961,0,1,2025-12-15 14:43:00,2025-12-15 14:43:59,SiU6
85925,85925,85925,85925,0,1,2025-12-15 14:52:00,2025-12-15 14:52:59,SiU6
86099,86099,86099,86099,0,1,2025-12-15 15:19:00,2025-12-15 15:19:59,SiU6
86202,86202,86202,86202,0,1,2025-12-15 15:35:00,2025-12-15 15:35:59,SiU6
86260,86625,86625,86260,0,5,2025-12-15 15:36:00,2025-12-15 15:36:59,SiU6
86251,86251,86251,86251,0,1,2025-12-15 15:45:00,2025-12-15 15:45:59,SiU6
86598,86598,86598,86598,0,1,2025-12-15 16:01:00,2025-12-15 16:01:59,SiU6
86309,86288,86309,86288,0,4,2025-12-15 16:40:00,2025-12-15 16:40:59,SiU6
86288,86288,86288,86288,0,1,2025-12-15 17:20:00,2025-12-15 17:20:59,SiU6
86417,86417,86417,86417,0,1,2025-12-15 17:52:00,2025-12-15 17:52:59,SiU6
86602,86602,86602,86602,0,1,2025-12-15 18:46:00,2025-12-15 18:46:59,SiU6
86779,86779,86779,86779,0,1,2025-12-15 19:06:00,2025-12-15 19:06:59,SiU6
86698,86700,86700,86698,0,4,2025-12-15 22:08:00,2025-12-15 22:08:59,SiU6
86579,86579,86579,86579,0,1,2025-12-16 09:20:00,2025-12-16 09:20:59,SiU6
86579,86579,86579,86579,0,1,2025-12-16 10:00:00,2025-12-16 10:00:59,SiU6
86297,86297,86297,86297,0,1,2025-12-16 12:23:00,2025-12-16 12:23:59,SiU6
86538,86538,86538,86538,0,1,2025-12-16 13:27:00,2025-12-16 13:27:59,SiU6
86583,86583,86583,86583,0,1,2025-12-16 14:36:00,2025-12-16 14:36:59,SiU6
86442,86583,86583,86442,0,2,2025-12-16 17:09:00,2025-12-16 17:09:59,SiU6
86308,86308,86308,86308,0,1,2025-12-16 17:25:00,2025-12-16 17:25:59,SiU6
86519,86519,86519,86519,0,1,2025-12-16 17:36:00,2025-12-16 17:36:59,SiU6
86335,86335,86335,86335,0,1,2025-12-16 17:48:00,2025-12-16 17:48:59,SiU6
86459,86459,86459,86459,0,1,2025-12-16 23:04:00,2025-12-16 23:04:59,SiU6
86401,85801,86401,83700,0,102,2025-12-17 09:00:00,2025-12-17 09:00:59,SiU6
86349,86350,86350,86349,0,3,2025-12-17 09:10:00,2025-12-17 09:10:59,SiU6
86450,86450,86450,86450,0,1,2025-12-17 09:31:00,2025-12-17 09:31:59,SiU6
86450,86450,86450,86450,0,3,2025-12-17 09:32:00,2025-12-17 09:32:59,SiU6
86666,86280,86666,86280,0,3,2025-12-17 09:37:00,2025-12-17 09:37:59,SiU6
86249,86249,86249,86249,0,1,2025-12-17 09:39:00,2025-12-17 09:39:59,SiU6
86296,86316,86316,86296,0,3,2025-12-17 09:50:00,2025-12-17 09:50:59,SiU6
86258,86258,86258,86258,0,1,2025-12-17 09:52:00,2025-12-17 09:52:59,SiU6
86291,86291,86291,86291,0,1,2025-12-17 10:01:00,2025-12-17 10:01:59,SiU6
86202,86180,86202,86180,0,4,2025-12-17 10:04:00,2025-12-17 10:04:59,SiU6
86237,86237,86237,86237,0,1,2025-12-17 10:11:00,2025-12-17 10:11:59,SiU6
86479,86695,86695,86479,0,8,2025-12-17 10:22:00,2025-12-17 10:22:59,SiU6
86500,86500,86500,86500,0,1,2025-12-17 10:23:00,2025-12-17 10:23:59,SiU6
86595,86624,86624,86595,0,3,2025-12-17 10:26:00,2025-12-17 10:26:59,SiU6
86612,86612,86612,86612,0,1,2025-12-17 10:30:00,2025-12-17 10:30:59,SiU6
86653,86653,86653,86653,0,1,2025-12-17 10:37:00,2025-12-17 10:37:59,SiU6
86653,86653,86653,86653,0,1,2025-12-17 10:38:00,2025-12-17 10:38:59,SiU6
86637,86637,86637,86637,0,1,2025-12-17 10:42:00,2025-12-17 10:42:59,SiU6
86668,86661,86708,86661,0,3,2025-12-17 10:46:00,2025-12-17 10:46:59,SiU6
86720,86720,86720,86720,0,1,2025-12-17 10:57:00,2025-12-17 10:57:59,SiU6
